UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
,,966.batch,,testing,batch,,2025-07-30T02:00:35,2025-07-30T02:00:35,2025-07-30T02:02:40,COMPLETED,0:0,,,,2025-07-30T02:00:35,,00:00:00,8000,125,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,966.extern,,testing,extern,,2025-07-30T02:00:35,2025-07-30T02:00:35,2025-07-30T02:02:40,COMPLETED,0:0,,,,2025-07-30T02:00:35,,00:00:00,32000,125,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,966.0,,testing,mpicatnap,,2025-07-30T02:00:35,2025-07-30T02:00:35,2025-07-30T02:02:40,COMPLETED,0:0,,,,2025-07-30T02:00:35,,00:00:00,16000,125,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1006,1006,980,test_user7,testing,test_user7-0OSk,23,2025-07-29T18:25:37,2025-07-30T06:32:07,2025-07-30T06:51:37,COMPLETED,0:0,1,system_testing,86400,2025-07-29T18:25:37,,00:00:00,299520,1170,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,12:06:30,5579520,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,980.batch,,testing,batch,,2025-07-30T06:32:07,2025-07-30T06:32:07,2025-07-30T06:51:37,COMPLETED,0:0,,,,2025-07-30T06:32:07,,00:00:00,74880,1170,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,980.extern,,testing,extern,,2025-07-30T06:32:07,2025-07-30T06:32:07,2025-07-30T06:51:37,COMPLETED,0:0,,,,2025-07-30T06:32:07,,00:00:00,299520,1170,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,980.0,,testing,mpicatnap,,2025-07-30T06:32:07,2025-07-30T06:32:07,2025-07-30T06:51:37,COMPLETED,0:0,,,,2025-07-30T06:32:07,,00:00:00,149760,1170,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1003,1003,982,test_user4,testing,test_user4-op5s,19,2025-07-29T18:25:44,2025-07-29T22:22:37,2025-07-29T22:34:40,COMPLETED,0:0,1,system_testing,86400,2025-07-29T18:25:44,,00:00:00,92544,723,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,03:56:53,909632,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,982.batch,,testing,batch,,2025-07-29T22:22:37,2025-07-29T22:22:37,2025-07-29T22:34:40,COMPLETED,0:0,,,,2025-07-29T22:22:37,,00:00:00,46272,723,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,982.extern,,testing,extern,,2025-07-29T22:22:37,2025-07-29T22:22:37,2025-07-29T22:34:40,COMPLETED,0:0,,,,2025-07-29T22:22:37,,00:00:00,92544,723,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,982.0,,testing,mpicatnap,,2025-07-29T22:22:37,2025-07-29T22:22:37,2025-07-29T22:34:40,COMPLETED,0:0,,,,2025-07-29T22:22:37,,00:00:00,46272,723,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1010,1010,995,test_user11,testing,test_user11-0shc,51,2025-07-29T18:28:03,2025-07-30T08:36:53,2025-07-30T08:57:33,COMPLETED,0:0,1,system_testing,86400,2025-07-29T18:28:03,,00:00:00,158720,1240,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,14:08:50,3259520,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,995.batch,,testing,batch,,2025-07-30T08:36:53,2025-07-30T08:36:53,2025-07-30T08:57:33,COMPLETED,0:0,,,,2025-07-30T08:36:53,,00:00:00,79360,1240,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,995.extern,,testing,extern,,2025-07-30T08:36:53,2025-07-30T08:36:53,2025-07-30T08:57:33,COMPLETED,0:0,,,,2025-07-30T08:36:53,,00:00:00,158720,1240,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,995.0,,testing,mpicatnap,,2025-07-30T08:36:53,2025-07-30T08:36:53,2025-07-30T08:57:33,COMPLETED,0:0,,,,2025-07-30T08:36:53,,00:00:00,79360,1240,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1007,1007,1013,test_user8,testing,test_user8-HfzW,18,2025-07-29T18:30:51,2025-07-30T03:04:42,2025-07-30T03:19:46,COMPLETED,0:0,1,system_testing,86400,2025-07-29T18:30:51,,00:00:00,231424,904,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,08:33:51,3946368,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,1013.batch,,testing,batch,,2025-07-30T03:04:42,2025-07-30T03:04:42,2025-07-30T03:19:46,COMPLETED,0:0,,,,2025-07-30T03:04:42,,00:00:00,57856,904,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,1013.extern,,testing,extern,,2025-07-30T03:04:42,2025-07-30T03:04:42,2025-07-30T03:19:46,COMPLETED,0:0,,,,2025-07-30T03:04:42,,00:00:00,231424,904,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,1013.0,,testing,mpicatnap,,2025-07-30T03:04:43,2025-07-30T03:04:43,2025-07-30T03:19:46,COMPLETED,0:0,,,,2025-07-30T03:04:43,,00:00:00,115584,903,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1010,1010,1022,test_user11,testing,test_user11-nPfG,16,2025-07-29T18:32:09,2025-07-30T05:50:02,2025-07-30T06:00:31,COMPLETED,0:0,1,system_testing,86400,2025-07-29T18:32:09,,00:00:00,161024,629,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,11:17:53,5206144,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,1022.batch,,testing,batch,,2025-07-30T05:50:02,2025-07-30T05:50:02,2025-07-30T06:00:31,COMPLETED,0:0,,,,2025-07-30T05:50:02,,00:00:00,40256,629,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,1022.extern,,testing,extern,,2025-07-30T05:50:02,2025-07-30T05:50:02,2025-07-30T06:00:31,COMPLETED,0:0,,,,2025-07-30T05:50:02,,00:00:00,161024,629,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,1022.0,,testing,mpicatnap,,2025-07-30T05:50:02,2025-07-30T05:50:02,2025-07-30T06:00:31,COMPLETED,0:0,,,,2025-07-30T05:50:02,,00:00:00,80512,629,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1018,1018,1023,test_user19,testing,test_user19-DbTI,5,2025-07-29T18:32:20,2025-07-29T23:27:15,2025-07-29T23:30:46,COMPLETED,0:0,1,system_testing,86400,2025-07-29T18:32:20,,00:00:00,81024,211,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,04:54:55,3397440,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,1023.batch,,testing,batch,,2025-07-29T23:27:15,2025-07-29T23:27:15,2025-07-29T23:30:46,COMPLETED,0:0,,,,2025-07-29T23:27:15,,00:00:00,13504,211,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,1023.extern,,testing,extern,,2025-07-29T23:27:15,2025-07-29T23:27:15,2025-07-29T23:30:46,COMPLETED,0:0,,,,2025-07-29T23:27:15,,00:00:00,81024,211,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,1023.0,,testing,mpicatnap,,2025-07-29T23:27:16,2025-07-29T23:27:16,2025-07-29T23:30:46,COMPLETED,0:0,,,,2025-07-29T23:27:16,,00:00:00,40320,210,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1000,1000,1029,test_user1,testing,test_user1-Ijbt,23,2025-07-29T18:32:56,2025-07-30T06:35:07,2025-07-30T06:45:32,COMPLETED,0:0,1,system_testing,86400,2025-07-29T18:32:56,,00:00:00,160000,625,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,12:02:11,5546368,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,1029.batch,,testing,batch,,2025-07-30T06:35:07,2025-07-30T06:35:07,2025-07-30T06:45:32,COMPLETED,0:0,,,,2025-07-30T06:35:07,,00:00:00,40000,625,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,1029.extern,,testing,extern,,2025-07-30T06:35:07,2025-07-30T06:35:07,2025-07-30T06:45:32,COMPLETED,0:0,,,,2025-07-30T06:35:07,,00:00:00,160000,625,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,1029.0,,testing,mpicatnap,,2025-07-30T06:35:08,2025-07-30T06:35:08,2025-07-30T06:45:32,COMPLETED,0:0,,,,2025-07-30T06:35:08,,00:00:00,79872,624,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1018,1018,1035,test_user19,testing,test_user19-Vi3g,15,2025-07-29T18:34:16,2025-07-29T20:44:26,2025-07-29T20:52:28,COMPLETED,0:0,1,system_testing,86400,2025-07-29T18:34:16,,00:00:00,61696,482,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,02:10:10,499840,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,1035.batch,,testing,batch,,2025-07-29T20:44:26,2025-07-29T20:44:26,2025-07-29T20:52:28,COMPLETED,0:0,,,,2025-07-29T20:44:26,,00:00:00,30848,482,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,1035.extern,,testing,extern,,2025-07-29T20:44:26,2025-07-29T20:44:26,2025-07-29T20:52:28,COMPLETED,0:0,,,,2025-07-29T20:44:26,,00:00:00,61696,482,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,1035.0,,testing,mpicatnap,,2025-07-29T20:44:26,2025-07-29T20:44:26,2025-07-29T20:52:28,COMPLETED,0:0,,,,2025-07-29T20:44:26,,00:00:00,30848,482,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1005,1005,1038,test_user6,testing,test_user6-Nt3M,12,2025-07-29T18:34:22,2025-07-30T05:54:02,2025-07-30T06:02:37,COMPLETED,0:0,1,system_testing,86400,2025-07-29T18:34:22,,00:00:00,197760,515,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,11:19:40,7829760,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,1038.batch,,testing,batch,,2025-07-30T05:54:02,2025-07-30T05:54:02,2025-07-30T06:02:37,COMPLETED,0:0,,,,2025-07-30T05:54:02,,00:00:00,32960,515,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,1038.extern,,testing,extern,,2025-07-30T05:54:02,2025-07-30T05:54:02,2025-07-30T06:02:37,COMPLETED,0:0,,,,2025-07-30T05:54:02,,00:00:00,197760,515,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,1038.0,,testing,mpicatnap,,2025-07-30T05:54:03,2025-07-30T05:54:03,2025-07-30T06:02:37,COMPLETED,0:0,,,,2025-07-30T05:54:03,,00:00:00,98688,514,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1001,1001,1042,test_user2,testing,test_user2-lV1V,13,2025-07-29T18:34:46,2025-07-29T20:46:26,2025-07-29T20:59:26,COMPLETED,0:0,1,system_testing,86400,2025-07-29T18:34:46,,00:00:00,99840,780,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,02:11:40,505600,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,1042.batch,,testing,batch,,2025-07-29T20:46:26,2025-07-29T20:46:26,2025-07-29T20:59:26,COMPLETED,0:0,,,,2025-07-29T20:46:26,,00:00:00,49920,780,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,1042.extern,,testing,extern,,2025-07-29T20:46:26,2025-07-29T20:46:26,2025-07-29T20:59:26,COMPLETED,0:0,,,,2025-07-29T20:46:26,,00:00:00,99840,780,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,1042.0,,testing,mpicatnap,,2025-07-29T20:46:26,2025-07-29T20:46:26,2025-07-29T20:59:26,COMPLETED,0:0,,,,2025-07-29T20:46:26,,00:00:00,49920,780,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1005,1005,1055,test_user6,testing,test_user6-1V2X,10,2025-07-29T18:37:01,2025-07-29T22:30:08,2025-07-29T22:38:55,COMPLETED,0:0,1,system_testing,86400,2025-07-29T18:37:01,,00:00:00,134912,527,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,03:53:07,1790336,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,1055.batch,,testing,batch,,2025-07-29T22:30:08,2025-07-29T22:30:08,2025-07-29T22:38:55,COMPLETED,0:0,,,,2025-07-29T22:30:08,,00:00:00,33728,527,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,1055.extern,,testing,extern,,2025-07-29T22:30:08,2025-07-29T22:30:08,2025-07-29T22:38:55,COMPLETED,0:0,,,,2025-07-29T22:30:08,,00:00:00,134912,527,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,1055.0,,testing,mpicatnap,,2025-07-29T22:30:08,2025-07-29T22:30:08,2025-07-29T22:38:55,COMPLETED,0:0,,,,2025-07-29T22:30:08,,00:00:00,67456,527,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1016,1016,1075,test_user17,testing,test_user17-bfIw,30,2025-07-29T18:39:48,2025-07-30T00:32:24,2025-07-30T00:51:44,COMPLETED,0:0,1,system_testing,86400,2025-07-29T18:39:48,,00:00:00,148480,1160,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,05:52:36,1353984,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,1075.batch,,testing,batch,,2025-07-30T00:32:24,2025-07-30T00:32:24,2025-07-30T00:51:44,COMPLETED,0:0,,,,2025-07-30T00:32:24,,00:00:00,74240,1160,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,1075.extern,,testing,extern,,2025-07-30T00:32:24,2025-07-30T00:32:24,2025-07-30T00:51:44,COMPLETED,0:0,,,,2025-07-30T00:32:24,,00:00:00,148480,1160,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,1075.0,,testing,mpicatnap,,2025-07-30T00:32:24,2025-07-30T00:32:24,2025-07-30T00:51:44,COMPLETED,0:0,,,,2025-07-30T00:32:24,,00:00:00,74240,1160,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1002,1002,1082,test_user3,testing,test_user3-YS88,44,2025-07-29T18:40:31,2025-07-30T08:47:54,2025-07-30T09:02:44,COMPLETED,0:0,1,system_testing,86400,2025-07-29T18:40:31,,00:00:00,113920,890,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,14:07:23,3253952,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,1082.batch,,testing,batch,,2025-07-30T08:47:54,2025-07-30T08:47:54,2025-07-30T09:02:44,COMPLETED,0:0,,,,2025-07-30T08:47:54,,00:00:00,56960,890,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,1082.extern,,testing,extern,,2025-07-30T08:47:54,2025-07-30T08:47:54,2025-07-30T09:02:44,COMPLETED,0:0,,,,2025-07-30T08:47:54,,00:00:00,113920,890,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,1082.0,,testing,mpicatnap,,2025-07-30T08:47:54,2025-07-30T08:47:54,2025-07-30T09:02:44,COMPLETED,0:0,,,,2025-07-30T08:47:54,,00:00:00,56960,890,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1016,1016,1085,test_user17,testing,test_user17-QHfE,26,2025-07-29T18:40:51,2025-07-30T03:01:12,2025-07-30T03:16:17,COMPLETED,0:0,1,system_testing,86400,2025-07-29T18:40:51,,00:00:00,115840,905,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,08:20:21,1921344,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,1085.batch,,testing,batch,,2025-07-30T03:01:12,2025-07-30T03:01:12,2025-07-30T03:16:17,COMPLETED,0:0,,,,2025-07-30T03:01:12,,00:00:00,57920,905,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,1085.extern,,testing,extern,,2025-07-30T03:01:12,2025-07-30T03:01:12,2025-07-30T03:16:17,COMPLETED,0:0,,,,2025-07-30T03:01:12,,00:00:00,115840,905,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,1085.0,,testing,mpicatnap,,2025-07-30T03:01:12,2025-07-30T03:01:12,2025-07-30T03:16:17,COMPLETED,0:0,,,,2025-07-30T03:01:12,,00:00:00,57920,905,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1018,1018,1097,test_user19,testing,test_user19-b4fK,9,2025-07-29T18:43:05,2025-07-29T19:22:47,2025-07-29T19:28:46,COMPLETED,0:0,1,system_testing,86400,2025-07-29T18:43:05,,00:00:00,45952,359,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,00:39:42,152448,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,1097.batch,,testing,batch,,2025-07-29T19:22:47,2025-07-29T19:22:47,2025-07-29T19:28:46,COMPLETED,0:0,,,,2025-07-29T19:22:47,,00:00:00,22976,359,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,1097.extern,,testing,extern,,2025-07-29T19:22:47,2025-07-29T19:22:47,2025-07-29T19:28:46,COMPLETED,0:0,,,,2025-07-29T19:22:47,,00:00:00,45952,359,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,1097.0,,testing,mpicatnap,,2025-07-29T19:22:47,2025-07-29T19:22:47,2025-07-29T19:28:46,COMPLETED,0:0,,,,2025-07-29T19:22:47,,00:00:00,22976,359,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1017,1017,1102,test_user18,testing,test_user18-tICY,19,2025-07-29T18:44:04,2025-07-30T00:18:22,2025-07-30T00:25:45,COMPLETED,0:0,1,system_testing,86400,2025-07-29T18:44:04,,00:00:00,56704,443,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,05:34:18,1283712,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,1102.batch,,testing,batch,,2025-07-30T00:18:22,2025-07-30T00:18:22,2025-07-30T00:25:45,COMPLETED,0:0,,,,2025-07-30T00:18:22,,00:00:00,28352,443,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,1102.extern,,testing,extern,,2025-07-30T00:18:22,2025-07-30T00:18:22,2025-07-30T00:25:45,COMPLETED,0:0,,,,2025-07-30T00:18:22,,00:00:00,56704,443,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,1102.0,,testing,mpicatnap,,2025-07-30T00:18:22,2025-07-30T00:18:22,2025-07-30T00:25:45,COMPLETED,0:0,,,,2025-07-30T00:18:22,,00:00:00,28352,443,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1008,1008,1108,test_user9,testing,test_user9-K34X,22,2025-07-29T18:44:54,2025-07-30T09:06:26,2025-07-30T09:22:50,COMPLETED,0:0,1,system_testing,86400,2025-07-29T18:44:54,,00:00:00,251904,984,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,14:21:32,6616576,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,1108.batch,,testing,batch,,2025-07-30T09:06:26,2025-07-30T09:06:26,2025-07-30T09:22:50,COMPLETED,0:0,,,,2025-07-30T09:06:26,,00:00:00,62976,984,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,1108.extern,,testing,extern,,2025-07-30T09:06:26,2025-07-30T09:06:26,2025-07-30T09:22:50,COMPLETED,0:0,,,,2025-07-30T09:06:26,,00:00:00,251904,984,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
