UID,JobIDRaw,JobName,TimelimitRaw,Submit,Start,End,State,Priority,ElapsedRaw,QOS,Restarts,NNodes,Planned,Flags
1011,6375,test_user12-VZry,10,2025-08-02T09:16:56,2025-08-02T11:32:02,2025-08-02T11:33:36,COMPLETED,86400,94,normal,0,5,02:15:06,SchedMain;StartReceived
1002,6376,test_user3-u6hH,10,2025-08-02T09:16:57,2025-08-02T11:32:58,2025-08-02T11:34:27,COMPLETED,86400,89,normal,0,9,02:16:01,SchedMain;StartReceived
1007,6377,test_user8-SC1O,10,2025-08-02T09:16:57,2025-08-02T11:33:36,2025-08-02T11:35:32,COMPLETED,86400,116,normal,0,9,02:16:39,SchedMain;StartReceived
1015,6378,test_user16-w6vn,10,2025-08-02T09:16:57,2025-08-02T11:34:27,2025-08-02T11:35:29,COMPLETED,86400,62,normal,0,9,02:17:30,SchedMain;StartReceived
1008,6379,test_user9-gwbd,10,2025-08-02T09:16:59,2025-08-02T11:35:29,2025-08-02T11:37:25,COMPLETED,86400,116,normal,0,3,02:18:30,SchedMain;StartReceived
1001,6380,test_user2-JQ8j,10,2025-08-02T09:17:05,2025-08-02T11:35:32,2025-08-02T11:36:46,COMPLETED,86400,74,normal,0,8,02:18:27,SchedMain;StartReceived
1014,6381,test_user15-wEvj,10,2025-08-02T09:17:10,2025-08-02T11:00:52,2025-08-02T11:02:10,COMPLETED,86400,78,normal,0,1,01:43:42,SchedBackfill;StartReceived
1016,6382,test_user17-gdWK,10,2025-08-02T09:17:11,2025-08-02T11:37:25,2025-08-02T11:38:35,COMPLETED,86400,70,normal,0,10,02:20:14,SchedMain;StartReceived
1004,6383,test_user5-8XBh,10,2025-08-02T09:17:14,2025-08-02T11:33:22,2025-08-02T11:34:53,COMPLETED,86400,91,normal,0,2,02:16:08,SchedBackfill;StartReceived
1009,6384,test_user10-Sg7l,10,2025-08-02T09:17:14,2025-08-02T11:35:52,2025-08-02T11:37:44,COMPLETED,86400,112,normal,0,8,02:18:38,SchedBackfill;StartReceived
1018,6385,test_user19-PzK0,10,2025-08-02T09:17:15,2025-08-02T11:37:44,2025-08-02T11:39:39,COMPLETED,86400,115,normal,0,9,02:20:29,SchedMain;StartReceived
1013,6386,test_user14-Bes3,10,2025-08-02T09:17:16,2025-08-02T11:14:52,2025-08-02T11:16:47,COMPLETED,86400,115,normal,0,1,01:57:36,SchedBackfill;StartReceived
1007,6387,test_user8-qeks,10,2025-08-02T09:17:17,2025-08-02T11:38:35,2025-08-02T11:39:43,COMPLETED,86400,68,normal,0,8,02:21:18,SchedMain;StartReceived
1019,6388,test_user20-2GSD,10,2025-08-02T09:17:18,2025-08-02T11:39:39,2025-08-02T11:41:36,COMPLETED,86400,117,normal,0,9,02:22:21,SchedMain;StartReceived
1005,6389,test_user6-B8Xf,10,2025-08-02T09:17:19,2025-08-02T11:39:43,2025-08-02T11:40:58,COMPLETED,86400,75,normal,0,9,02:22:24,SchedMain;StartReceived
1015,6390,test_user16-j3R7,10,2025-08-02T09:17:19,2025-08-02T11:40:58,2025-08-02T11:42:51,COMPLETED,86400,113,normal,0,10,02:23:39,SchedMain;StartReceived
1003,6391,test_user4-61B2,10,2025-08-02T09:17:23,2025-08-02T11:41:36,2025-08-02T11:42:58,COMPLETED,86400,82,normal,0,5,02:24:13,SchedMain;StartReceived
1006,6392,test_user7-ELJd,10,2025-08-02T09:17:26,2025-08-02T09:25:08,2025-08-02T09:26:14,COMPLETED,172800,66,high,0,3,00:07:42,SchedMain;StartReceived
1017,6393,test_user18-06rd,10,2025-08-02T09:17:29,2025-08-02T11:41:36,2025-08-02T11:43:28,COMPLETED,86400,112,normal,0,4,02:24:07,SchedMain;StartReceived
1000,6394,test_user1-k1uQ,10,2025-08-02T09:17:31,2025-08-02T11:42:51,2025-08-02T11:44:52,COMPLETED,86400,121,normal,0,6,02:25:20,SchedMain;StartReceived
1010,6395,test_user11-pqdn,10,2025-08-02T09:17:32,2025-08-02T11:42:51,2025-08-02T11:44:18,COMPLETED,86400,87,normal,0,4,02:25:19,SchedMain;StartReceived
1016,6396,test_user17-JEoy,10,2025-08-02T09:17:34,2025-08-02T11:17:22,2025-08-02T11:19:01,COMPLETED,86400,99,normal,0,1,01:59:48,SchedBackfill;StartReceived
1011,6397,test_user12-HPkd,10,2025-08-02T09:17:34,2025-08-02T11:21:22,2025-08-02T11:23:02,COMPLETED,86400,100,normal,0,1,02:03:48,SchedBackfill;StartReceived
1012,6398,test_user13-60CI,10,2025-08-02T09:17:36,2025-08-02T09:25:49,2025-08-02T09:27:49,COMPLETED,172800,120,high,0,10,00:08:13,SchedMain;StartReceived
1015,6399,test_user16-IfFz,10,2025-08-02T09:17:36,2025-08-02T11:43:28,2025-08-02T11:44:38,COMPLETED,86400,70,normal,0,9,02:25:52,SchedMain;StartReceived
1007,6400,test_user8-weGS,10,2025-08-02T09:17:41,2025-08-02T09:26:16,2025-08-02T09:28:19,COMPLETED,172800,123,high,0,9,00:08:35,SchedMain;StartReceived
1001,6401,test_user2-NPm5,10,2025-08-02T09:17:42,2025-08-02T11:44:18,2025-08-02T11:45:35,COMPLETED,86400,77,normal,0,5,02:26:36,SchedMain;StartReceived
1014,6402,test_user15-nkGT,10,2025-08-02T09:17:44,2025-08-02T11:44:53,2025-08-02T11:46:41,COMPLETED,86400,108,normal,0,10,02:27:09,SchedMain;StartReceived
1019,6403,test_user20-eqfu,10,2025-08-02T09:17:50,2025-08-02T11:44:52,2025-08-02T11:46:31,COMPLETED,86400,99,normal,0,2,02:27:02,SchedBackfill;StartReceived
1008,6404,test_user9-nyUo,10,2025-08-02T09:17:50,2025-08-02T11:45:35,2025-08-02T11:47:03,COMPLETED,86400,88,normal,0,8,02:27:45,SchedMain;StartReceived
1002,6405,test_user3-PF29,10,2025-08-02T09:17:51,2025-08-02T11:46:41,2025-08-02T11:48:17,COMPLETED,86400,96,normal,0,8,02:28:50,SchedMain;StartReceived
1009,6406,test_user10-1hgM,10,2025-08-02T09:17:51,2025-08-02T11:46:41,2025-08-02T11:47:54,COMPLETED,86400,73,normal,0,4,02:28:50,SchedMain;StartReceived
1006,6407,test_user7-WjeT,10,2025-08-02T09:17:53,2025-08-02T11:48:17,2025-08-02T11:50:04,COMPLETED,86400,107,normal,0,9,02:30:24,SchedMain;StartReceived
1010,6408,test_user11-WJ6q,10,2025-08-02T09:17:54,2025-08-02T11:47:22,2025-08-02T11:49:05,COMPLETED,86400,103,normal,0,5,02:29:28,SchedBackfill;StartReceived
1013,6409,test_user14-FraF,10,2025-08-02T09:17:56,2025-08-02T11:49:05,2025-08-02T11:50:08,COMPLETED,86400,63,normal,0,9,02:31:09,SchedMain;StartReceived
1004,6410,test_user5-bcDN,10,2025-08-02T09:18:01,2025-08-02T11:50:04,2025-08-02T11:51:18,COMPLETED,86400,74,normal,0,8,02:32:03,SchedMain;StartReceived
1012,6411,test_user13-xll5,10,2025-08-02T09:18:04,2025-08-02T11:50:08,2025-08-02T11:52:02,COMPLETED,86400,114,normal,0,8,02:32:04,SchedMain;StartReceived
1003,6412,test_user4-YH5c,10,2025-08-02T09:18:04,2025-08-02T11:50:08,2025-08-02T11:51:42,COMPLETED,86400,94,normal,0,3,02:32:04,SchedMain;StartReceived
1015,6413,test_user16-l6jb,10,2025-08-02T09:18:07,2025-08-02T11:51:18,2025-08-02T11:53:21,COMPLETED,86400,123,normal,0,3,02:33:11,SchedMain;StartReceived
1009,6414,test_user10-bQH8,10,2025-08-02T09:18:10,2025-08-02T11:51:18,2025-08-02T11:53:16,COMPLETED,86400,118,normal,0,4,02:33:08,SchedMain;StartReceived
1017,6415,test_user18-TRGn,10,2025-08-02T09:18:13,2025-08-02T11:35:22,2025-08-02T11:37:06,COMPLETED,86400,104,normal,0,1,02:17:09,SchedBackfill;StartReceived
1018,6416,test_user19-98cs,10,2025-08-02T09:18:14,2025-08-02T11:52:02,2025-08-02T11:53:35,COMPLETED,86400,93,normal,0,8,02:33:47,SchedMain;StartReceived
1005,6417,test_user6-qMY0,10,2025-08-02T09:18:16,2025-08-02T11:53:16,2025-08-02T11:54:33,COMPLETED,86400,77,normal,0,6,02:35:00,SchedMain;StartReceived
1014,6418,test_user15-dsx2,10,2025-08-02T09:18:16,2025-08-02T11:53:21,2025-08-02T11:55:06,COMPLETED,86400,105,normal,0,6,02:35:05,SchedMain;StartReceived
1000,6419,test_user1-LQh1,10,2025-08-02T09:18:18,2025-08-02T11:53:35,2025-08-02T11:55:27,COMPLETED,86400,112,normal,0,8,02:35:17,SchedMain;StartReceived
1012,6420,test_user13-iidv,10,2025-08-02T09:18:19,2025-08-02T11:55:06,2025-08-02T11:56:27,COMPLETED,86400,81,normal,0,10,02:36:47,SchedMain;StartReceived
1003,6421,test_user4-sbeO,10,2025-08-02T09:18:19,2025-08-02T11:55:27,2025-08-02T11:57:30,COMPLETED,86400,123,normal,0,10,02:37:08,SchedMain;StartReceived
1019,6422,test_user20-mSM1,10,2025-08-02T09:18:25,2025-08-02T11:37:22,2025-08-02T11:38:44,COMPLETED,86400,82,normal,0,1,02:18:57,SchedBackfill;StartReceived
1008,6423,test_user9-wjqG,10,2025-08-02T09:18:25,2025-08-02T11:56:27,2025-08-02T11:57:52,COMPLETED,86400,85,normal,0,4,02:38:02,SchedMain;StartReceived
1011,6424,test_user12-qD98,10,2025-08-02T09:18:29,2025-08-02T11:56:27,2025-08-02T11:57:37,COMPLETED,86400,70,normal,0,3,02:37:58,SchedMain;StartReceived
1016,6425,test_user17-DS0d,10,2025-08-02T09:18:32,2025-08-02T11:57:30,2025-08-02T11:58:39,COMPLETED,86400,69,normal,0,9,02:38:58,SchedMain;StartReceived
1002,6426,test_user3-2Ar6,10,2025-08-02T09:18:33,2025-08-02T09:27:49,2025-08-02T09:29:13,COMPLETED,172800,84,high,0,8,00:09:16,SchedMain;StartReceived
1005,6427,test_user6-oLho,10,2025-08-02T09:18:34,2025-08-02T11:57:52,2025-08-02T11:59:20,COMPLETED,86400,88,normal,0,8,02:39:18,SchedMain;StartReceived
1012,6428,test_user13-DoDU,10,2025-08-02T09:18:37,2025-08-02T11:39:52,2025-08-02T11:41:30,COMPLETED,86400,98,normal,0,1,02:21:15,SchedBackfill;StartReceived
1015,6429,test_user16-6v2o,10,2025-08-02T09:18:37,2025-08-02T11:58:39,2025-08-02T12:00:15,COMPLETED,86400,96,normal,0,4,02:40:02,SchedMain;StartReceived
1019,6430,test_user20-kxA8,10,2025-08-02T09:18:41,2025-08-02T11:57:52,2025-08-02T11:59:54,COMPLETED,86400,122,normal,0,2,02:39:11,SchedBackfill;StartReceived
1001,6431,test_user2-Afbn,10,2025-08-02T09:18:43,2025-08-02T09:21:19,2025-08-02T09:23:16,COMPLETED,172800,117,high,0,1,00:02:36,SchedBackfill;StartReceived
1006,6432,test_user7-pF7V,10,2025-08-02T09:18:43,2025-08-02T11:59:20,2025-08-02T12:01:19,COMPLETED,86400,119,normal,0,8,02:40:37,SchedMain;StartReceived
1010,6433,test_user11-3Ont,10,2025-08-02T09:18:43,2025-08-02T11:58:52,2025-08-02T12:00:41,COMPLETED,86400,109,normal,0,3,02:40:09,SchedBackfill;StartReceived
1013,6434,test_user14-anQV,10,2025-08-02T09:18:44,2025-08-02T11:59:54,2025-08-02T12:01:16,COMPLETED,86400,82,normal,0,4,02:41:10,SchedMain;StartReceived
1004,6435,test_user5-o7nb,10,2025-08-02T09:18:49,2025-08-02T12:00:41,2025-08-02T12:02:18,COMPLETED,86400,97,normal,0,7,02:41:52,SchedMain;StartReceived
1017,6436,test_user18-B3ld,10,2025-08-02T09:18:52,2025-08-02T12:01:19,2025-08-02T12:02:36,COMPLETED,86400,77,normal,0,9,02:42:27,SchedMain;StartReceived
1014,6437,test_user15-bcYI,10,2025-08-02T09:18:53,2025-08-02T12:01:19,2025-08-02T12:02:23,COMPLETED,86400,64,normal,0,4,02:42:26,SchedMain;StartReceived
1009,6438,test_user10-dW0Q,10,2025-08-02T09:18:54,2025-08-02T12:02:18,2025-08-02T12:04:09,COMPLETED,86400,111,normal,0,6,02:43:24,SchedMain;StartReceived
1005,6439,test_user6-2MhJ,10,2025-08-02T09:18:56,2025-08-02T12:02:36,2025-08-02T12:04:04,COMPLETED,86400,88,normal,0,9,02:43:40,SchedMain;StartReceived
1012,6440,test_user13-hUtU,10,2025-08-02T09:18:56,2025-08-02T11:41:52,2025-08-02T11:43:39,COMPLETED,86400,107,normal,0,1,02:22:56,SchedBackfill;StartReceived
1000,6441,test_user1-0svp,10,2025-08-02T09:18:57,2025-08-02T12:02:36,2025-08-02T12:04:36,COMPLETED,86400,120,normal,0,5,02:43:39,SchedMain;StartReceived
1002,6442,test_user3-W5Q1,10,2025-08-02T09:19:00,2025-08-02T12:04:09,2025-08-02T12:05:34,COMPLETED,86400,85,normal,0,10,02:45:09,SchedMain;StartReceived
1008,6443,test_user9-HbBe,10,2025-08-02T09:19:00,2025-08-02T12:04:09,2025-08-02T12:05:47,COMPLETED,86400,98,normal,0,2,02:45:09,SchedMain;StartReceived
1010,6444,test_user11-IhIk,10,2025-08-02T09:19:02,2025-08-02T12:04:36,2025-08-02T12:06:03,COMPLETED,86400,87,normal,0,5,02:45:34,SchedMain;StartReceived
1018,6445,test_user19-OEsy,10,2025-08-02T09:19:03,2025-08-02T12:04:36,2025-08-02T12:06:17,COMPLETED,86400,101,normal,0,3,02:45:33,SchedMain;StartReceived
1006,6446,test_user7-QxJo,10,2025-08-02T09:19:06,2025-08-02T09:21:19,2025-08-02T09:22:45,COMPLETED,172800,86,high,0,1,00:02:13,SchedBackfill;StartReceived
1019,6447,test_user20-6mNi,10,2025-08-02T09:19:06,2025-08-02T12:05:34,2025-08-02T12:06:47,COMPLETED,86400,73,normal,0,10,02:46:28,SchedMain;StartReceived
1011,6448,test_user12-IRUG,10,2025-08-02T09:19:07,2025-08-02T11:49:22,2025-08-02T11:50:37,COMPLETED,86400,75,normal,0,1,02:30:15,SchedBackfill;StartReceived
1003,6449,test_user4-Pfs9,10,2025-08-02T09:19:07,2025-08-02T12:06:03,2025-08-02T12:07:18,COMPLETED,86400,75,normal,0,3,02:46:56,SchedMain;StartReceived
1001,6450,test_user2-HwT8,10,2025-08-02T09:19:10,2025-08-02T12:06:03,2025-08-02T12:07:34,COMPLETED,86400,91,normal,0,4,02:46:53,SchedMain;StartReceived
1004,6451,test_user5-uf2y,10,2025-08-02T09:19:14,2025-08-02T12:06:47,2025-08-02T12:08:09,COMPLETED,86400,82,normal,0,5,02:47:33,SchedMain;StartReceived
1014,6452,test_user15-aZgE,10,2025-08-02T09:19:15,2025-08-02T12:06:47,2025-08-02T12:08:47,COMPLETED,86400,120,normal,0,6,02:47:32,SchedMain;StartReceived
1009,6453,test_user10-s9Ru,10,2025-08-02T09:19:21,2025-08-02T12:06:22,2025-08-02T12:08:04,COMPLETED,86400,102,normal,0,2,02:47:01,SchedBackfill;StartReceived
1016,6454,test_user17-qiRo,10,2025-08-02T09:19:21,2025-08-02T09:28:19,2025-08-02T09:29:44,COMPLETED,172800,85,high,0,8,00:08:58,SchedMain;StartReceived
1008,6455,test_user9-jR5Q,10,2025-08-02T09:19:23,2025-08-02T12:07:18,2025-08-02T12:08:30,COMPLETED,86400,72,normal,0,2,02:47:55,SchedMain;StartReceived
1018,6456,test_user19-ioQy,10,2025-08-02T09:19:26,2025-08-02T12:07:34,2025-08-02T12:08:43,COMPLETED,86400,69,normal,0,4,02:48:08,SchedMain;StartReceived
1002,6457,test_user3-bN4b,10,2025-08-02T09:19:27,2025-08-02T12:08:09,2025-08-02T12:09:20,COMPLETED,86400,71,normal,0,8,02:48:42,SchedMain;StartReceived
1001,6458,test_user2-v7Dc,10,2025-08-02T09:19:30,2025-08-02T12:08:43,2025-08-02T12:10:00,COMPLETED,86400,77,normal,0,5,02:49:13,SchedMain;StartReceived
1003,6459,test_user4-nGLl,10,2025-08-02T09:19:30,2025-08-02T12:09:21,2025-08-02T12:11:18,COMPLETED,86400,117,normal,0,10,02:49:51,SchedMain;StartReceived
1013,6460,test_user14-CLxp,10,2025-08-02T09:19:32,2025-08-02T12:11:18,2025-08-02T12:13:09,COMPLETED,86400,111,normal,0,9,02:51:46,SchedMain;StartReceived
1019,6461,test_user20-buJ1,10,2025-08-02T09:19:35,2025-08-02T09:29:13,2025-08-02T09:31:01,COMPLETED,172800,108,high,0,7,00:09:38,SchedMain;StartReceived
1015,6462,test_user16-hV3B,10,2025-08-02T09:19:35,2025-08-02T12:10:53,2025-08-02T12:12:14,COMPLETED,86400,81,normal,0,6,02:51:18,SchedBackfill;StartReceived
1000,6463,test_user1-ToUA,10,2025-08-02T09:19:35,2025-08-02T12:12:14,2025-08-02T12:13:17,COMPLETED,86400,63,normal,0,6,02:52:39,SchedMain;StartReceived
1006,6464,test_user7-WzIc,10,2025-08-02T09:19:37,2025-08-02T12:09:22,2025-08-02T12:11:07,COMPLETED,86400,105,normal,0,3,02:49:45,SchedBackfill;StartReceived
1011,6465,test_user12-P1NO,10,2025-08-02T09:19:40,2025-08-02T12:13:09,2025-08-02T12:14:27,COMPLETED,86400,78,normal,0,8,02:53:29,SchedMain;StartReceived
1016,6466,test_user17-9gVQ,10,2025-08-02T09:19:48,2025-08-02T12:11:23,2025-08-02T12:13:04,COMPLETED,86400,101,normal,0,3,02:51:35,SchedBackfill;StartReceived
1012,6467,test_user13-LxOn,10,2025-08-02T09:19:49,2025-08-02T12:09:22,2025-08-02T12:10:37,COMPLETED,86400,75,normal,0,2,02:49:33,SchedBackfill;StartReceived
1009,6468,test_user10-x63O,10,2025-08-02T09:19:58,2025-08-02T12:13:17,2025-08-02T12:15:01,COMPLETED,86400,104,normal,0,9,02:53:19,SchedMain;StartReceived
1000,6469,test_user1-hPww,10,2025-08-02T09:19:59,2025-08-02T12:14:27,2025-08-02T12:16:12,COMPLETED,86400,105,normal,0,7,02:54:27,SchedMain;StartReceived
1004,6470,test_user5-k5Ln,10,2025-08-02T09:20:01,2025-08-02T12:15:01,2025-08-02T12:16:15,COMPLETED,86400,74,normal,0,10,02:55:00,SchedMain;StartReceived
1002,6471,test_user3-UFFs,10,2025-08-02T09:20:03,2025-08-02T12:16:12,2025-08-02T12:17:39,COMPLETED,86400,87,normal,0,9,02:56:09,SchedMain;StartReceived
1013,6472,test_user14-rvDz,10,2025-08-02T09:20:04,2025-08-02T09:29:44,2025-08-02T09:30:47,COMPLETED,172800,63,high,0,9,00:09:40,SchedMain;StartReceived
1001,6473,test_user2-XjQc,10,2025-08-02T09:20:13,2025-08-02T12:16:16,2025-08-02T12:17:40,COMPLETED,86400,84,normal,0,8,02:56:03,SchedMain;StartReceived
1008,6474,test_user9-5SCI,10,2025-08-02T09:20:13,2025-08-02T12:12:23,2025-08-02T12:14:17,COMPLETED,86400,114,normal,0,2,02:52:10,SchedBackfill;StartReceived
1018,6475,test_user19-XamR,10,2025-08-02T09:20:20,2025-08-02T12:17:39,2025-08-02T12:18:48,COMPLETED,86400,69,normal,0,7,02:57:19,SchedMain;StartReceived
1015,6476,test_user16-12Mj,10,2025-08-02T09:20:21,2025-08-02T09:30:47,2025-08-02T09:32:02,COMPLETED,172800,75,high,0,9,00:10:26,SchedMain;StartReceived
1004,6477,test_user5-v1P0,10,2025-08-02T09:20:39,2025-08-02T12:17:40,2025-08-02T12:19:26,COMPLETED,86400,106,normal,0,6,02:57:01,SchedMain;StartReceived
1002,6478,test_user3-tWIe,10,2025-08-02T09:20:59,2025-08-02T12:14:23,2025-08-02T12:15:49,COMPLETED,86400,86,normal,0,3,02:53:24,SchedBackfill;StartReceived
1018,6479,test_user19-ooe7,10,2025-08-02T09:21:13,2025-08-02T12:17:40,2025-08-02T12:19:08,COMPLETED,86400,88,normal,0,5,02:56:27,SchedMain;StartReceived
1018,6480,test_user19-X0KH,10,2025-08-02T09:21:38,2025-08-02T11:50:52,2025-08-02T11:52:16,COMPLETED,86400,84,normal,0,1,02:29:14,SchedBackfill;StartReceived
1018,6481,test_user19-KCah,10,2025-08-02T09:22:06,2025-08-02T12:18:48,2025-08-02T12:20:24,COMPLETED,86400,96,normal,0,8,02:56:42,SchedMain;StartReceived
