UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
1016,1016,7012,test_user17,testing,test_user17-QUzc,10,2025-08-02T15:48:35,2025-08-02T22:27:48,2025-08-02T22:36:46,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:48:35,,00:00:00,688640,538,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,06:39:13,15329920,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1012,1012,7013,test_user13,testing,test_user13-VzY3,10,2025-08-02T15:48:43,2025-08-02T22:27:48,2025-08-02T22:36:10,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:48:43,,00:00:00,449792,502,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,06:39:05,10727360,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1010,1010,7014,test_user11,testing,test_user11-SME3,10,2025-08-02T15:48:49,2025-08-02T22:36:46,2025-08-02T22:45:00,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:48:49,,00:00:00,632320,494,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,06:47:57,15665280,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1011,1011,7015,test_user12,testing,test_user12-zg65,10,2025-08-02T15:48:59,2025-08-02T22:36:39,2025-08-02T22:45:24,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:48:59,,00:00:00,604800,525,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,06:47:40,14088960,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedBackfill;StartReceived,,,
1005,1005,7016,test_user6,testing,test_user6-6z58,10,2025-08-02T15:49:03,2025-08-02T22:45:00,2025-08-02T22:53:03,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:49:03,,00:00:00,556416,483,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,06:55:57,14375232,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1007,1007,7017,test_user8,testing,test_user8-wE2h,10,2025-08-02T15:49:16,2025-08-02T22:45:24,2025-08-02T22:54:10,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:49:16,,00:00:00,269312,526,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,06:56:08,6391808,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1019,1019,7018,test_user20,testing,test_user20-0Ghb,10,2025-08-02T15:49:18,2025-08-02T22:54:03,2025-08-02T23:03:05,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:49:18,,00:00:00,693760,542,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,07:04:45,16310400,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1013,1013,7019,test_user14,testing,test_user14-6Pkh,10,2025-08-02T15:49:21,2025-08-02T22:11:09,2025-08-02T22:19:53,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:49:21,,00:00:00,134144,524,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,06:21:48,2932224,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1002,1002,7020,test_user3,testing,test_user3-PEzN,10,2025-08-02T15:49:26,2025-08-02T22:20:09,2025-08-02T22:28:36,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:49:26,,00:00:00,194688,507,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,06:30:43,4501056,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1008,1008,7021,test_user9,testing,test_user9-Xlk2,10,2025-08-02T15:49:26,2025-08-02T22:45:40,2025-08-02T22:54:27,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:49:26,,00:00:00,134912,527,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,06:56:14,3196672,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1015,1015,7022,test_user16,testing,test_user16-9zna,10,2025-08-02T15:49:27,2025-08-02T22:45:40,2025-08-02T22:54:03,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:49:27,,00:00:00,321920,503,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,06:56:13,7991360,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
1009,1009,7023,test_user10,testing,test_user10-Cafa,10,2025-08-02T15:49:29,2025-08-02T22:54:03,2025-08-02T23:02:57,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:49:29,,00:00:00,273408,534,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,07:04:34,6521344,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1006,1006,7024,test_user7,testing,test_user7-uLT1,10,2025-08-02T15:49:30,2025-08-02T23:02:57,2025-08-02T23:11:18,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:49:30,,00:00:00,577152,501,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,07:13:27,14980032,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1017,1017,7025,test_user18,testing,test_user18-GXQV,10,2025-08-02T15:49:32,2025-08-02T23:03:05,2025-08-02T23:11:22,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:49:32,,00:00:00,508928,497,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,07:13:33,13318656,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1018,1018,7026,test_user19,testing,test_user19-5L1G,10,2025-08-02T15:49:33,2025-08-02T23:11:18,2025-08-02T23:19:47,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:49:33,,00:00:00,456064,509,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,07:21:45,11874240,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1004,1004,7027,test_user5,testing,test_user5-a1rB,10,2025-08-02T15:49:33,2025-08-02T23:11:22,2025-08-02T23:19:34,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:49:33,,00:00:00,503808,492,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,07:21:49,13572608,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1003,1003,7028,test_user4,testing,test_user4-DaiO,10,2025-08-02T15:49:36,2025-08-02T22:28:39,2025-08-02T22:37:01,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:49:36,,00:00:00,64256,502,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,06:39:03,1532352,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1001,1001,7029,test_user2,testing,test_user2-WH89,10,2025-08-02T15:49:38,2025-08-02T23:19:34,2025-08-02T23:28:30,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:49:38,,00:00:00,480256,536,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,07:29:56,12094208,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1000,1000,7030,test_user1,testing,test_user1-S0Ba,10,2025-08-02T15:49:49,2025-08-02T23:11:40,2025-08-02T23:20:14,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:49:49,,00:00:00,263168,514,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,07:21:51,6786816,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1014,1014,7031,test_user15,testing,test_user15-oOb9,10,2025-08-02T15:49:49,2025-08-02T23:03:10,2025-08-02T23:11:20,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:49:49,,00:00:00,62720,490,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,07:13:21,1664064,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1012,1012,7032,test_user13,testing,test_user13-jcra,10,2025-08-02T15:50:01,2025-08-02T23:19:47,2025-08-02T23:28:26,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:01,,00:00:00,398592,519,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,07:29:46,10362624,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1016,1016,7033,test_user17,testing,test_user17-GpaG,10,2025-08-02T15:50:04,2025-08-02T23:28:26,2025-08-02T23:37:21,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:04,,00:00:00,684800,535,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,07:38:22,17601280,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1013,1013,7034,test_user14,testing,test_user14-QtYN,10,2025-08-02T15:50:06,2025-08-02T23:28:30,2025-08-02T23:36:41,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:06,,00:00:00,439936,491,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,07:38:24,12321792,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1015,1015,7035,test_user16,testing,test_user16-nSl7,10,2025-08-02T15:50:14,2025-08-02T23:28:35,2025-08-02T23:37:10,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:14,,00:00:00,197760,515,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,07:38:21,5280192,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1005,1005,7036,test_user6,testing,test_user6-Cbn2,10,2025-08-02T15:50:16,2025-08-02T23:37:10,2025-08-02T23:45:59,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:16,,00:00:00,609408,529,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,07:46:54,16136064,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1010,1010,7037,test_user11,testing,test_user11-xStu,10,2025-08-02T15:50:19,2025-08-02T16:49:49,2025-08-02T16:58:08,COMPLETED,0:0,1,system_testing,172800,2025-08-02T15:50:19,,00:00:00,447104,499,,,high,high,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,00:59:30,1599360,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1018,1018,7038,test_user19,testing,test_user19-y5mU,10,2025-08-02T15:50:20,2025-08-02T23:37:21,2025-08-02T23:45:37,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:20,,00:00:00,190464,496,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,07:47:01,5380032,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1011,1011,7039,test_user12,testing,test_user12-oSco,10,2025-08-02T15:50:25,2025-08-02T23:37:21,2025-08-02T23:46:21,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:25,,00:00:00,138240,540,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,07:46:56,3586048,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
1001,1001,7040,test_user2,testing,test_user2-FTzw,10,2025-08-02T15:50:29,2025-08-02T23:37:21,2025-08-02T23:45:33,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:29,,00:00:00,314880,492,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,07:46:52,8963840,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1004,1004,7041,test_user5,testing,test_user5-KVLL,10,2025-08-02T15:50:30,2025-08-02T23:45:34,2025-08-02T23:54:18,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:30,,00:00:00,402432,524,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,07:55:04,10945536,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1008,1008,7042,test_user9,testing,test_user9-HQsS,10,2025-08-02T15:50:33,2025-08-02T23:45:59,2025-08-02T23:54:47,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:33,,00:00:00,270336,528,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,07:55:26,7302656,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1006,1006,7043,test_user7,testing,test_user7-Oq4A,10,2025-08-02T15:50:35,2025-08-02T16:50:01,2025-08-02T16:58:04,COMPLETED,0:0,1,system_testing,172800,2025-08-02T15:50:35,,00:00:00,370944,483,,,high,high,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,00:59:26,1369344,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1007,1007,7044,test_user8,testing,test_user8-Uk8p,10,2025-08-02T15:50:36,2025-08-02T23:46:21,2025-08-02T23:54:36,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:37,,00:00:00,633600,495,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,07:55:44,18268160,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1000,1000,7045,test_user1,testing,test_user1-hNTW,10,2025-08-02T15:50:37,2025-08-02T23:54:18,2025-08-03T00:03:03,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:37,,00:00:00,336000,525,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,08:03:41,9286720,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1017,1017,7046,test_user18,testing,test_user18-H9mr,10,2025-08-02T15:50:38,2025-08-02T23:54:36,2025-08-03T00:02:39,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:38,,00:00:00,247296,483,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,08:03:58,7433728,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1019,1019,7047,test_user20,testing,test_user20-1UKw,10,2025-08-02T15:50:46,2025-08-02T23:54:36,2025-08-03T00:03:01,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:46,,00:00:00,129280,505,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,08:03:50,3715840,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
1012,1012,7048,test_user13,testing,test_user13-kMoT,10,2025-08-02T15:50:47,2025-08-02T23:54:36,2025-08-03T00:03:33,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:47,,00:00:00,137472,537,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,08:03:49,3715712,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
1009,1009,7049,test_user10,testing,test_user10-65xs,10,2025-08-02T15:50:50,2025-08-02T23:54:47,2025-08-03T00:03:01,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:50,,00:00:00,316160,494,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,08:03:57,9291840,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1016,1016,7050,test_user17,testing,test_user17-T6KG,10,2025-08-02T15:50:51,2025-08-02T16:24:57,2025-08-02T16:33:30,COMPLETED,0:0,1,system_testing,172800,2025-08-02T15:50:51,,00:00:00,131328,513,,,high,high,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,00:34:06,261888,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1002,1002,7051,test_user3,testing,test_user3-X6IO,10,2025-08-02T15:50:54,2025-08-03T00:03:01,2025-08-03T00:11:05,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:54,,00:00:00,557568,484,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,08:12:07,17007552,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1013,1013,7052,test_user14,testing,test_user14-ZQwN,10,2025-08-02T15:50:56,2025-08-03T00:03:03,2025-08-03T00:11:10,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:50:56,,00:00:00,498688,487,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,08:12:07,15117824,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1003,1003,7053,test_user4,testing,test_user4-oI2e,10,2025-08-02T15:51:03,2025-08-03T00:11:06,2025-08-03T00:19:40,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:51:03,,00:00:00,328960,514,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,08:20:03,9600960,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1010,1010,7054,test_user11,testing,test_user11-oVHb,10,2025-08-02T15:51:04,2025-08-03T00:11:06,2025-08-03T00:20:01,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:51:04,,00:00:00,273920,535,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,08:20:02,7680512,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1014,1014,7055,test_user15,testing,test_user15-NBhq,10,2025-08-02T15:51:06,2025-08-03T00:11:10,2025-08-03T00:19:20,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:51:06,,00:00:00,376320,490,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,08:20:04,11521536,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1015,1015,7056,test_user16,testing,test_user16-bQGW,10,2025-08-02T15:51:10,2025-08-03T00:11:10,2025-08-03T00:19:35,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:51:10,,00:00:00,193920,505,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,08:20:00,5760000,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1018,1018,7057,test_user19,testing,test_user19-vR3c,10,2025-08-02T15:51:11,2025-08-02T23:19:40,2025-08-02T23:28:35,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:51:11,,00:00:00,68480,535,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,07:28:29,1722176,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1005,1005,7058,test_user6,testing,test_user6-SCE6,10,2025-08-02T15:51:16,2025-08-02T23:54:41,2025-08-03T00:02:50,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:51:16,,00:00:00,125184,489,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,08:03:25,3712640,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1011,1011,7059,test_user12,testing,test_user12-vDbu,10,2025-08-02T15:51:24,2025-08-03T00:19:35,2025-08-03T00:28:35,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:51:24,,00:00:00,552960,540,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,08:28:11,15611392,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1001,1001,7060,test_user2,testing,test_user2-PaJn,10,2025-08-02T15:51:27,2025-08-02T16:50:01,2025-08-02T16:58:50,COMPLETED,0:0,1,system_testing,172800,2025-08-02T15:51:27,,00:00:00,203136,529,,,high,high,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,00:58:34,674688,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1009,1009,7061,test_user10,testing,test_user10-THvq,10,2025-08-02T15:51:31,2025-08-03T00:03:11,2025-08-03T00:11:37,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:51:31,,00:00:00,64768,506,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,08:11:40,1888000,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1008,1008,7062,test_user9,testing,test_user9-TodK,10,2025-08-02T15:51:37,2025-08-03T00:19:40,2025-08-03T00:28:26,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:51:37,,00:00:00,403968,526,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,08:28:03,11705472,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1000,1000,7063,test_user1,testing,test_user1-EQxZ,10,2025-08-02T15:51:44,2025-08-03T00:11:41,2025-08-03T00:20:42,COMPLETED,0:0,1,system_testing,86400,2025-08-02T15:51:44,,00:00:00,138496,541,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,08:19:57,3839616,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
