UID|GID|JobIDRaw|Group|Account|JobName|TimelimitRaw|Submit|Start|End|State|ExitCode|ReservationId|Reservation|Priority|Eligible|Constraints|SystemCPU|CPUTimeRAW|ElapsedRaw|Layout|NTasks|QOSREQ|QOS|Restarts|WorkDir|ConsumedEnergyRaw|FailedNode|AveDiskRead|AveDiskWrite|MaxDiskRead|MaxDiskWrite|Partition|Reason|Suspended|AllocNodes|AveRSS|MaxRSS|DerivedExitCode|AveVMSize|MaxVMSize|ReqMem|ReqNodes|NNodes|Planned|PlannedCPURAW|NCPUS|UserCPU|ReqCPUS|TotalCPU|TRESUsageInTot|TRESUsageOutTot|ReqTRES|AllocTRES|TRESUsageInMax|TRESUsageOutMax|Flags|Comment|SystemComment|AdminComment
||7133.extern||testing|extern||2025-08-03T03:01:53|2025-08-03T03:01:53|2025-08-03T03:10:20|COMPLETED|0:0||||2025-08-03T03:01:53||00:00:00|454272|507|Unknown|7|||||0||||||||00:00:00|7|||||||7|7|||896|00:00:00|896|00:00:00||||billing=896,cpu=896,node=7||||||
||7133.0||testing|mpicatnap||2025-08-03T03:01:53|2025-08-03T03:01:53|2025-08-03T03:10:20|COMPLETED|0:0||||2025-08-03T03:01:53||00:00:00|227136|507|Block|448|||||0||||||||00:00:00|7|||||||7|7|||448|00:00:00|448|00:00:00||||cpu=448,mem=0,node=7||||||
1015|1015|7134|test_user16|testing|test_user16-pKuA|10|2025-08-02T15:55:28|2025-08-03T03:03:46|2025-08-03T03:12:39|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:55:28||00:00:00|341120|533||||normal|0|/home/test_user16/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|11:08:18|12831360|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||7134.batch||testing|batch||2025-08-03T03:03:46|2025-08-03T03:03:46|2025-08-03T03:12:39|COMPLETED|0:0||||2025-08-03T03:03:46||00:00:00|34112|533|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7134.extern||testing|extern||2025-08-03T03:03:46|2025-08-03T03:03:46|2025-08-03T03:12:39|COMPLETED|0:0||||2025-08-03T03:03:46||00:00:00|341120|533|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||7134.0||testing|mpicatnap||2025-08-03T03:03:46|2025-08-03T03:03:46|2025-08-03T03:12:39|COMPLETED|0:0||||2025-08-03T03:03:46||00:00:00|170560|533|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1002|1002|7135|test_user3|testing|test_user3-pxtm|10|2025-08-02T15:55:29|2025-08-03T03:03:53|2025-08-03T03:12:15|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:55:29||00:00:00|449792|502||||normal|0|/home/test_user3/stochsimsched|||||||batch-cpu|None|00:00:00|7|||0:0|||7M|7|7|11:08:24|17966592|896|00:00:00|448|00:00:00|||billing=448,cpu=448,mem=7M,node=7|billing=896,cpu=896,node=7|||SchedMain,StartReceived|||
||7135.batch||testing|batch||2025-08-03T03:03:53|2025-08-03T03:03:53|2025-08-03T03:12:15|COMPLETED|0:0||||2025-08-03T03:03:53||00:00:00|32128|502|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7135.extern||testing|extern||2025-08-03T03:03:53|2025-08-03T03:03:53|2025-08-03T03:12:15|COMPLETED|0:0||||2025-08-03T03:03:53||00:00:00|449792|502|Unknown|7|||||0||||||||00:00:00|7|||||||7|7|||896|00:00:00|896|00:00:00||||billing=896,cpu=896,node=7||||||
||7135.0||testing|mpicatnap||2025-08-03T03:03:54|2025-08-03T03:03:54|2025-08-03T03:12:15|COMPLETED|0:0||||2025-08-03T03:03:54||00:00:00|224448|501|Block|448|||||0||||||||00:00:00|7|||||||7|7|||448|00:00:00|448|00:00:00||||cpu=448,mem=0,node=7||||||
1013|1013|7136|test_user14|testing|test_user14-usAi|10|2025-08-02T15:55:30|2025-08-03T03:10:20|2025-08-03T03:19:23|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:55:30||00:00:00|417024|543||||normal|0|/home/test_user14/stochsimsched|||||||batch-cpu|None|00:00:00|6|||0:0|||6M|6|6|11:14:50|15548160|768|00:00:00|384|00:00:00|||billing=384,cpu=384,mem=6M,node=6|billing=768,cpu=768,node=6|||SchedMain,StartReceived|||
||7136.batch||testing|batch||2025-08-03T03:10:20|2025-08-03T03:10:20|2025-08-03T03:19:23|COMPLETED|0:0||||2025-08-03T03:10:20||00:00:00|34752|543|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7136.extern||testing|extern||2025-08-03T03:10:20|2025-08-03T03:10:20|2025-08-03T03:19:23|COMPLETED|0:0||||2025-08-03T03:10:20||00:00:00|417024|543|Unknown|6|||||0||||||||00:00:00|6|||||||6|6|||768|00:00:00|768|00:00:00||||billing=768,cpu=768,node=6||||||
||7136.0||testing|mpicatnap||2025-08-03T03:10:20|2025-08-03T03:10:20|2025-08-03T03:19:23|COMPLETED|0:0||||2025-08-03T03:10:20||00:00:00|208512|543|Block|384|||||0||||||||00:00:00|6|||||||6|6|||384|00:00:00|384|00:00:00||||cpu=384,mem=0,node=6||||||
1006|1006|7137|test_user7|testing|test_user7-guzP|10|2025-08-02T15:55:34|2025-08-03T03:12:15|2025-08-03T03:20:44|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:55:34||00:00:00|325760|509||||normal|0|/home/test_user7/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|11:16:41|12992320|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||7137.batch||testing|batch||2025-08-03T03:12:15|2025-08-03T03:12:15|2025-08-03T03:20:44|COMPLETED|0:0||||2025-08-03T03:12:15||00:00:00|32576|509|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7137.extern||testing|extern||2025-08-03T03:12:15|2025-08-03T03:12:15|2025-08-03T03:20:44|COMPLETED|0:0||||2025-08-03T03:12:15||00:00:00|325760|509|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||7137.0||testing|mpicatnap||2025-08-03T03:12:15|2025-08-03T03:12:15|2025-08-03T03:20:44|COMPLETED|0:0||||2025-08-03T03:12:15||00:00:00|162880|509|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1004|1004|7138|test_user5|testing|test_user5-vJDx|10|2025-08-02T15:55:38|2025-08-03T03:12:40|2025-08-03T03:21:17|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:55:38||00:00:00|397056|517||||normal|0|/home/test_user5/stochsimsched|||||||batch-cpu|None|00:00:00|6|||0:0|||6M|6|6|11:17:02|15598848|768|00:00:00|384|00:00:00|||billing=384,cpu=384,mem=6M,node=6|billing=768,cpu=768,node=6|||SchedMain,StartReceived|||
||7138.batch||testing|batch||2025-08-03T03:12:40|2025-08-03T03:12:40|2025-08-03T03:21:17|COMPLETED|0:0||||2025-08-03T03:12:40||00:00:00|33088|517|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7138.extern||testing|extern||2025-08-03T03:12:40|2025-08-03T03:12:40|2025-08-03T03:21:17|COMPLETED|0:0||||2025-08-03T03:12:40||00:00:00|397056|517|Unknown|6|||||0||||||||00:00:00|6|||||||6|6|||768|00:00:00|768|00:00:00||||billing=768,cpu=768,node=6||||||
||7138.0||testing|mpicatnap||2025-08-03T03:12:40|2025-08-03T03:12:40|2025-08-03T03:21:17|COMPLETED|0:0||||2025-08-03T03:12:40||00:00:00|198528|517|Block|384|||||0||||||||00:00:00|6|||||||6|6|||384|00:00:00|384|00:00:00||||cpu=384,mem=0,node=6||||||
1019|1019|7139|test_user20|testing|test_user20-xUiu|10|2025-08-02T15:55:38|2025-08-03T03:19:23|2025-08-03T03:28:10|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:55:38||00:00:00|337280|527||||normal|0|/home/test_user20/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|11:23:45|13128000|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||7139.batch||testing|batch||2025-08-03T03:19:23|2025-08-03T03:19:23|2025-08-03T03:28:10|COMPLETED|0:0||||2025-08-03T03:19:23||00:00:00|33728|527|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7139.extern||testing|extern||2025-08-03T03:19:23|2025-08-03T03:19:23|2025-08-03T03:28:10|COMPLETED|0:0||||2025-08-03T03:19:23||00:00:00|337280|527|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||7139.0||testing|mpicatnap||2025-08-03T03:19:23|2025-08-03T03:19:23|2025-08-03T03:28:10|COMPLETED|0:0||||2025-08-03T03:19:23||00:00:00|168640|527|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1000|1000|7140|test_user1|testing|test_user1-Fwux|10|2025-08-02T15:55:42|2025-08-03T03:21:18|2025-08-03T03:30:05|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:55:42||00:00:00|472192|527||||normal|0|/home/test_user1/stochsimsched|||||||batch-cpu|None|00:00:00|7|||0:0|||7M|7|7|11:25:36|18428928|896|00:00:00|448|00:00:00|||billing=448,cpu=448,mem=7M,node=7|billing=896,cpu=896,node=7|||SchedMain,StartReceived|||
||7140.batch||testing|batch||2025-08-03T03:21:18|2025-08-03T03:21:18|2025-08-03T03:30:05|COMPLETED|0:0||||2025-08-03T03:21:18||00:00:00|33728|527|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7140.extern||testing|extern||2025-08-03T03:21:18|2025-08-03T03:21:18|2025-08-03T03:30:05|COMPLETED|0:0||||2025-08-03T03:21:18||00:00:00|472192|527|Unknown|7|||||0||||||||00:00:00|7|||||||7|7|||896|00:00:00|896|00:00:00||||billing=896,cpu=896,node=7||||||
||7140.0||testing|mpicatnap||2025-08-03T03:21:18|2025-08-03T03:21:18|2025-08-03T03:30:05|COMPLETED|0:0||||2025-08-03T03:21:18||00:00:00|236096|527|Block|448|||||0||||||||00:00:00|7|||||||7|7|||448|00:00:00|448|00:00:00||||cpu=448,mem=0,node=7||||||
1016|1016|7141|test_user17|testing|test_user17-q2s3|10|2025-08-02T15:55:46|2025-08-02T16:06:26|2025-08-02T16:14:52|COMPLETED|0:0|1|system_testing|172800|2025-08-02T15:55:46||00:00:00|64768|506|||high|high|0|/home/test_user17/stochsimsched|||||||batch-cpu|None|00:00:00|1|||0:0|||1M|1|1|00:10:40|40960|128|00:00:00|64|00:00:00|||billing=64,cpu=64,mem=1M,node=1|billing=128,cpu=128,node=1|||SchedBackfill,StartReceived|||
||7141.batch||testing|batch||2025-08-02T16:06:26|2025-08-02T16:06:26|2025-08-02T16:14:52|COMPLETED|0:0||||2025-08-02T16:06:26||00:00:00|32384|506|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7141.extern||testing|extern||2025-08-02T16:06:26|2025-08-02T16:06:26|2025-08-02T16:14:52|COMPLETED|0:0||||2025-08-02T16:06:26||00:00:00|64768|506|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||128|00:00:00|128|00:00:00||||billing=128,cpu=128,node=1||||||
||7141.0||testing|mpicatnap||2025-08-02T16:06:26|2025-08-02T16:06:26|2025-08-02T16:14:52|COMPLETED|0:0||||2025-08-02T16:06:26||00:00:00|32384|506|Block|64|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
1011|1011|7142|test_user12|testing|test_user12-CuO9|10|2025-08-02T15:55:54|2025-08-03T03:28:10|2025-08-03T03:37:05|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:55:54||00:00:00|616320|535||||normal|0|/home/test_user12/stochsimsched|||||||batch-cpu|None|00:00:00|9|||0:0|||9M|9|9|11:32:16|23924736|1152|00:00:00|576|00:00:00|||billing=576,cpu=576,mem=9M,node=9|billing=1152,cpu=1152,node=9|||SchedMain,StartReceived|||
||7142.batch||testing|batch||2025-08-03T03:28:10|2025-08-03T03:28:10|2025-08-03T03:37:05|COMPLETED|0:0||||2025-08-03T03:28:10||00:00:00|34240|535|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7142.extern||testing|extern||2025-08-03T03:28:10|2025-08-03T03:28:10|2025-08-03T03:37:05|COMPLETED|0:0||||2025-08-03T03:28:10||00:00:00|616320|535|Unknown|9|||||0||||||||00:00:00|9|||||||9|9|||1152|00:00:00|1152|00:00:00||||billing=1152,cpu=1152,node=9||||||
||7142.0||testing|mpicatnap||2025-08-03T03:28:10|2025-08-03T03:28:10|2025-08-03T03:37:05|COMPLETED|0:0||||2025-08-03T03:28:10||00:00:00|308160|535|Block|576|||||0||||||||00:00:00|9|||||||9|9|||576|00:00:00|576|00:00:00||||cpu=576,mem=0,node=9||||||
1010|1010|7143|test_user11|testing|test_user11-VqiA|10|2025-08-02T15:55:54|2025-08-03T03:30:05|2025-08-03T03:38:36|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:55:54||00:00:00|588672|511||||normal|0|/home/test_user11/stochsimsched|||||||batch-cpu|None|00:00:00|9|||0:0|||9M|9|9|11:34:11|23990976|1152|00:00:00|576|00:00:00|||billing=576,cpu=576,mem=9M,node=9|billing=1152,cpu=1152,node=9|||SchedMain,StartReceived|||
||7143.batch||testing|batch||2025-08-03T03:30:05|2025-08-03T03:30:05|2025-08-03T03:38:36|COMPLETED|0:0||||2025-08-03T03:30:05||00:00:00|32704|511|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7143.extern||testing|extern||2025-08-03T03:30:05|2025-08-03T03:30:05|2025-08-03T03:38:36|COMPLETED|0:0||||2025-08-03T03:30:05||00:00:00|588672|511|Unknown|9|||||0||||||||00:00:00|9|||||||9|9|||1152|00:00:00|1152|00:00:00||||billing=1152,cpu=1152,node=9||||||
||7143.0||testing|mpicatnap||2025-08-03T03:30:05|2025-08-03T03:30:05|2025-08-03T03:38:36|COMPLETED|0:0||||2025-08-03T03:30:05||00:00:00|294336|511|Block|576|||||0||||||||00:00:00|9|||||||9|9|||576|00:00:00|576|00:00:00||||cpu=576,mem=0,node=9||||||
1003|1003|7144|test_user4|testing|test_user4-PEPI|10|2025-08-02T15:55:55|2025-08-03T03:37:05|2025-08-03T03:46:03|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:55:55||00:00:00|344320|538||||normal|0|/home/test_user4/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|11:41:10|13462400|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||7144.batch||testing|batch||2025-08-03T03:37:05|2025-08-03T03:37:05|2025-08-03T03:46:03|COMPLETED|0:0||||2025-08-03T03:37:05||00:00:00|34432|538|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7144.extern||testing|extern||2025-08-03T03:37:05|2025-08-03T03:37:05|2025-08-03T03:46:03|COMPLETED|0:0||||2025-08-03T03:37:05||00:00:00|344320|538|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||7144.0||testing|mpicatnap||2025-08-03T03:37:05|2025-08-03T03:37:05|2025-08-03T03:46:03|COMPLETED|0:0||||2025-08-03T03:37:05||00:00:00|172160|538|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1017|1017|7145|test_user18|testing|test_user18-FNpa|10|2025-08-02T15:56:00|2025-08-03T03:38:36|2025-08-03T03:46:49|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:56:00||00:00:00|504832|493||||normal|0|/home/test_user18/stochsimsched|||||||batch-cpu|None|00:00:00|8|||0:0|||8M|8|8|11:42:36|21583872|1024|00:00:00|512|00:00:00|||billing=512,cpu=512,mem=8M,node=8|billing=1024,cpu=1024,node=8|||SchedMain,StartReceived|||
||7145.batch||testing|batch||2025-08-03T03:38:36|2025-08-03T03:38:36|2025-08-03T03:46:49|COMPLETED|0:0||||2025-08-03T03:38:36||00:00:00|31552|493|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7145.extern||testing|extern||2025-08-03T03:38:36|2025-08-03T03:38:36|2025-08-03T03:46:49|COMPLETED|0:0||||2025-08-03T03:38:36||00:00:00|504832|493|Unknown|8|||||0||||||||00:00:00|8|||||||8|8|||1024|00:00:00|1024|00:00:00||||billing=1024,cpu=1024,node=8||||||
||7145.0||testing|mpicatnap||2025-08-03T03:38:36|2025-08-03T03:38:36|2025-08-03T03:46:49|COMPLETED|0:0||||2025-08-03T03:38:36||00:00:00|252416|493|Block|512|||||0||||||||00:00:00|8|||||||8|8|||512|00:00:00|512|00:00:00||||cpu=512,mem=0,node=8||||||
1012|1012|7146|test_user13|testing|test_user13-FrIv|10|2025-08-02T15:56:04|2025-08-03T03:46:03|2025-08-03T03:54:28|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:56:04||00:00:00|581760|505||||normal|0|/home/test_user13/stochsimsched|||||||batch-cpu|None|00:00:00|9|||0:0|||9M|9|9|11:49:59|24537024|1152|00:00:00|576|00:00:00|||billing=576,cpu=576,mem=9M,node=9|billing=1152,cpu=1152,node=9|||SchedMain,StartReceived|||
||7146.batch||testing|batch||2025-08-03T03:46:03|2025-08-03T03:46:03|2025-08-03T03:54:28|COMPLETED|0:0||||2025-08-03T03:46:03||00:00:00|32320|505|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7146.extern||testing|extern||2025-08-03T03:46:03|2025-08-03T03:46:03|2025-08-03T03:54:28|COMPLETED|0:0||||2025-08-03T03:46:03||00:00:00|581760|505|Unknown|9|||||0||||||||00:00:00|9|||||||9|9|||1152|00:00:00|1152|00:00:00||||billing=1152,cpu=1152,node=9||||||
||7146.0||testing|mpicatnap||2025-08-03T03:46:04|2025-08-03T03:46:04|2025-08-03T03:54:28|COMPLETED|0:0||||2025-08-03T03:46:04||00:00:00|290304|504|Block|576|||||0||||||||00:00:00|9|||||||9|9|||576|00:00:00|576|00:00:00||||cpu=576,mem=0,node=9||||||
1001|1001|7147|test_user2|testing|test_user2-sLVC|10|2025-08-02T15:56:07|2025-08-03T03:46:50|2025-08-03T03:55:26|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:56:07||00:00:00|330240|516||||normal|0|/home/test_user2/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|11:50:43|13645760|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||7147.batch||testing|batch||2025-08-03T03:46:50|2025-08-03T03:46:50|2025-08-03T03:55:26|COMPLETED|0:0||||2025-08-03T03:46:50||00:00:00|33024|516|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7147.extern||testing|extern||2025-08-03T03:46:50|2025-08-03T03:46:50|2025-08-03T03:55:26|COMPLETED|0:0||||2025-08-03T03:46:50||00:00:00|330240|516|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||7147.0||testing|mpicatnap||2025-08-03T03:46:50|2025-08-03T03:46:50|2025-08-03T03:55:26|COMPLETED|0:0||||2025-08-03T03:46:50||00:00:00|165120|516|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1009|1009|7148|test_user10|testing|test_user10-j5Fw|10|2025-08-02T15:56:09|2025-08-03T03:19:44|2025-08-03T03:28:39|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:56:09||00:00:00|205440|535||||normal|0|/home/test_user10/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:0|||3M|3|3|11:23:35|7874880|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedBackfill,StartReceived|||
||7148.batch||testing|batch||2025-08-03T03:19:44|2025-08-03T03:19:44|2025-08-03T03:28:39|COMPLETED|0:0||||2025-08-03T03:19:44||00:00:00|34240|535|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7148.extern||testing|extern||2025-08-03T03:19:44|2025-08-03T03:19:44|2025-08-03T03:28:39|COMPLETED|0:0||||2025-08-03T03:19:44||00:00:00|205440|535|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||7148.0||testing|mpicatnap||2025-08-03T03:19:44|2025-08-03T03:19:44|2025-08-03T03:28:39|COMPLETED|0:0||||2025-08-03T03:19:44||00:00:00|102720|535|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1018|1018|7149|test_user19|testing|test_user19-xkKC|10|2025-08-02T15:56:10|2025-08-03T03:46:50|2025-08-03T03:55:40|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:56:10||00:00:00|271360|530||||normal|0|/home/test_user19/stochsimsched|||||||batch-cpu|None|00:00:00|4|||0:0|||4M|4|4|11:50:40|10915840|512|00:00:00|256|00:00:00|||billing=256,cpu=256,mem=4M,node=4|billing=512,cpu=512,node=4|||SchedMain,StartReceived|||
||7149.batch||testing|batch||2025-08-03T03:46:50|2025-08-03T03:46:50|2025-08-03T03:55:40|COMPLETED|0:0||||2025-08-03T03:46:50||00:00:00|33920|530|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7149.extern||testing|extern||2025-08-03T03:46:50|2025-08-03T03:46:50|2025-08-03T03:55:40|COMPLETED|0:0||||2025-08-03T03:46:50||00:00:00|271360|530|Unknown|4|||||0||||||||00:00:00|4|||||||4|4|||512|00:00:00|512|00:00:00||||billing=512,cpu=512,node=4||||||
||7149.0||testing|mpicatnap||2025-08-03T03:46:50|2025-08-03T03:46:50|2025-08-03T03:55:40|COMPLETED|0:0||||2025-08-03T03:46:50||00:00:00|135680|530|Block|256|||||0||||||||00:00:00|4|||||||4|4|||256|00:00:00|256|00:00:00||||cpu=256,mem=0,node=4||||||
1007|1007|7150|test_user8|testing|test_user8-xGPk|10|2025-08-02T15:56:16|2025-08-03T03:54:28|2025-08-03T04:03:25|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:56:16||00:00:00|343680|537||||normal|0|/home/test_user8/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|11:58:12|13789440|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||7150.batch||testing|batch||2025-08-03T03:54:28|2025-08-03T03:54:28|2025-08-03T04:03:25|COMPLETED|0:0||||2025-08-03T03:54:28||00:00:00|34368|537|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7150.extern||testing|extern||2025-08-03T03:54:28|2025-08-03T03:54:28|2025-08-03T04:03:25|COMPLETED|0:0||||2025-08-03T03:54:28||00:00:00|343680|537|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||7150.0||testing|mpicatnap||2025-08-03T03:54:28|2025-08-03T03:54:28|2025-08-03T04:03:25|COMPLETED|0:0||||2025-08-03T03:54:28||00:00:00|171840|537|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1008|1008|7151|test_user9|testing|test_user9-SHXJ|10|2025-08-02T15:56:18|2025-08-03T03:55:26|2025-08-03T04:03:55|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:56:18||00:00:00|651520|509||||normal|0|/home/test_user9/stochsimsched|||||||batch-cpu|None|00:00:00|10|||0:0|||10M|10|10|11:59:08|27614720|1280|00:00:00|640|00:00:00|||billing=640,cpu=640,mem=10M,node=10|billing=1280,cpu=1280,node=10|||SchedMain,StartReceived|||
||7151.batch||testing|batch||2025-08-03T03:55:26|2025-08-03T03:55:26|2025-08-03T04:03:55|COMPLETED|0:0||||2025-08-03T03:55:26||00:00:00|32576|509|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7151.extern||testing|extern||2025-08-03T03:55:26|2025-08-03T03:55:26|2025-08-03T04:03:55|COMPLETED|0:0||||2025-08-03T03:55:26||00:00:00|651520|509|Unknown|10|||||0||||||||00:00:00|10|||||||10|10|||1280|00:00:00|1280|00:00:00||||billing=1280,cpu=1280,node=10||||||
||7151.0||testing|mpicatnap||2025-08-03T03:55:27|2025-08-03T03:55:27|2025-08-03T04:03:55|COMPLETED|0:0||||2025-08-03T03:55:27||00:00:00|325120|508|Block|640|||||0||||||||00:00:00|10|||||||10|10|||640|00:00:00|640|00:00:00||||cpu=640,mem=0,node=10||||||
1005|1005|7152|test_user6|testing|test_user6-PV8g|10|2025-08-02T15:56:22|2025-08-03T04:03:25|2025-08-03T04:12:24|COMPLETED|0:0|1|system_testing|86400|2025-08-02T15:56:22||00:00:00|482944|539||||normal|0|/home/test_user6/stochsimsched|||||||batch-cpu|None|00:00:00|7|||0:0|||7M|7|7|12:07:03|19543104|896|00:00:00|448|00:00:00|||billing=448,cpu=448,mem=7M,node=7|billing=896,cpu=896,node=7|||SchedMain,StartReceived|||
||7152.batch||testing|batch||2025-08-03T04:03:25|2025-08-03T04:03:25|2025-08-03T04:12:24|COMPLETED|0:0||||2025-08-03T04:03:25||00:00:00|34496|539|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7152.extern||testing|extern||2025-08-03T04:03:25|2025-08-03T04:03:25|2025-08-03T04:12:24|COMPLETED|0:0||||2025-08-03T04:03:25||00:00:00|482944|539|Unknown|7|||||0||||||||00:00:00|7|||||||7|7|||896|00:00:00|896|00:00:00||||billing=896,cpu=896,node=7||||||
