UID|GID|JobIDRaw|Group|Account|JobName|TimelimitRaw|Submit|Start|End|State|ExitCode|ReservationId|Reservation|Priority|Eligible|Constraints|SystemCPU|CPUTimeRAW|ElapsedRaw|Layout|NTasks|QOSREQ|QOS|Restarts|WorkDir|ConsumedEnergyRaw|FailedNode|AveDiskRead|AveDiskWrite|MaxDiskRead|MaxDiskWrite|Partition|Reason|Suspended|AllocNodes|AveRSS|MaxRSS|DerivedExitCode|AveVMSize|MaxVMSize|ReqMem|ReqNodes|NNodes|Planned|PlannedCPURAW|NCPUS|UserCPU|ReqCPUS|TotalCPU|TRESUsageInTot|TRESUsageOutTot|ReqTRES|AllocTRES|TRESUsageInMax|TRESUsageOutMax|Flags|Comment|SystemComment|AdminComment
||7225.batch||testing|batch||2025-08-03T06:49:12|2025-08-03T06:49:12|2025-08-03T06:57:33|COMPLETED|0:0||||2025-08-03T06:49:12||00:00:00|32064|501|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7225.extern||testing|extern||2025-08-03T06:49:12|2025-08-03T06:49:12|2025-08-03T06:57:33|COMPLETED|0:0||||2025-08-03T06:49:12||00:00:00|384768|501|Unknown|6|||||0||||||||00:00:00|6|||||||6|6|||768|00:00:00|768|00:00:00||||billing=768,cpu=768,node=6||||||
||7225.0||testing|mpicatnap||2025-08-03T06:49:12|2025-08-03T06:49:12|2025-08-03T06:57:33|COMPLETED|0:0||||2025-08-03T06:49:12||00:00:00|192384|501|Block|384|||||0||||||||00:00:00|6|||||||6|6|||384|00:00:00|384|00:00:00||||cpu=384,mem=0,node=6||||||
1004|1004|7226|test_user5|testing|test_user5-fmn8|10|2025-08-02T16:00:30|2025-08-03T06:54:54|2025-08-03T07:03:31|COMPLETED|0:0|1|system_testing|86400|2025-08-02T16:00:30||00:00:00|463232|517||||normal|0|/home/test_user5/stochsimsched|||||||batch-cpu|None|00:00:00|7|||0:0|||7M|7|7|14:54:24|24041472|896|00:00:00|448|00:00:00|||billing=448,cpu=448,mem=7M,node=7|billing=896,cpu=896,node=7|||SchedMain,StartReceived|||
||7226.batch||testing|batch||2025-08-03T06:54:54|2025-08-03T06:54:54|2025-08-03T07:03:31|COMPLETED|0:0||||2025-08-03T06:54:54||00:00:00|33088|517|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7226.extern||testing|extern||2025-08-03T06:54:54|2025-08-03T06:54:54|2025-08-03T07:03:31|COMPLETED|0:0||||2025-08-03T06:54:54||00:00:00|463232|517|Unknown|7|||||0||||||||00:00:00|7|||||||7|7|||896|00:00:00|896|00:00:00||||billing=896,cpu=896,node=7||||||
||7226.0||testing|mpicatnap||2025-08-03T06:54:54|2025-08-03T06:54:54|2025-08-03T07:03:31|COMPLETED|0:0||||2025-08-03T06:54:54||00:00:00|231616|517|Block|448|||||0||||||||00:00:00|7|||||||7|7|||448|00:00:00|448|00:00:00||||cpu=448,mem=0,node=7||||||
1003|1003|7227|test_user4|testing|test_user4-HQIQ|10|2025-08-02T16:00:32|2025-08-03T06:54:54|2025-08-03T07:03:46|COMPLETED|0:0|1|system_testing|86400|2025-08-02T16:00:32||00:00:00|340480|532||||normal|0|/home/test_user4/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|14:54:22|17171840|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||7227.batch||testing|batch||2025-08-03T06:54:54|2025-08-03T06:54:54|2025-08-03T07:03:46|COMPLETED|0:0||||2025-08-03T06:54:54||00:00:00|34048|532|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7227.extern||testing|extern||2025-08-03T06:54:54|2025-08-03T06:54:54|2025-08-03T07:03:46|COMPLETED|0:0||||2025-08-03T06:54:54||00:00:00|340480|532|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||7227.0||testing|mpicatnap||2025-08-03T06:54:54|2025-08-03T06:54:54|2025-08-03T07:03:46|COMPLETED|0:0||||2025-08-03T06:54:54||00:00:00|170240|532|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1010|1010|7228|test_user11|testing|test_user11-fiQP|10|2025-08-02T16:00:33|2025-08-03T07:03:31|2025-08-03T07:11:44|COMPLETED|0:0|1|system_testing|86400|2025-08-02T16:00:33||00:00:00|631040|493||||normal|0|/home/test_user11/stochsimsched|||||||batch-cpu|None|00:00:00|10|||0:0|||10M|10|10|15:02:58|34673920|1280|00:00:00|640|00:00:00|||billing=640,cpu=640,mem=10M,node=10|billing=1280,cpu=1280,node=10|||SchedMain,StartReceived|||
||7228.batch||testing|batch||2025-08-03T07:03:31|2025-08-03T07:03:31|2025-08-03T07:11:44|COMPLETED|0:0||||2025-08-03T07:03:31||00:00:00|31552|493|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7228.extern||testing|extern||2025-08-03T07:03:31|2025-08-03T07:03:31|2025-08-03T07:11:44|COMPLETED|0:0||||2025-08-03T07:03:31||00:00:00|631040|493|Unknown|10|||||0||||||||00:00:00|10|||||||10|10|||1280|00:00:00|1280|00:00:00||||billing=1280,cpu=1280,node=10||||||
||7228.0||testing|mpicatnap||2025-08-03T07:03:31|2025-08-03T07:03:31|2025-08-03T07:11:44|COMPLETED|0:0||||2025-08-03T07:03:31||00:00:00|315520|493|Block|640|||||0||||||||00:00:00|10|||||||10|10|||640|00:00:00|640|00:00:00||||cpu=640,mem=0,node=10||||||
1013|1013|7229|test_user14|testing|test_user14-dCKe|10|2025-08-02T16:00:38|2025-08-03T07:03:46|2025-08-03T07:12:08|COMPLETED|0:0|1|system_testing|86400|2025-08-02T16:00:38||00:00:00|642560|502||||normal|0|/home/test_user14/stochsimsched|||||||batch-cpu|None|00:00:00|10|||0:0|||10M|10|10|15:03:08|34680320|1280|00:00:00|640|00:00:00|||billing=640,cpu=640,mem=10M,node=10|billing=1280,cpu=1280,node=10|||SchedMain,StartReceived|||
||7229.batch||testing|batch||2025-08-03T07:03:46|2025-08-03T07:03:46|2025-08-03T07:12:08|COMPLETED|0:0||||2025-08-03T07:03:46||00:00:00|32128|502|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7229.extern||testing|extern||2025-08-03T07:03:46|2025-08-03T07:03:46|2025-08-03T07:12:08|COMPLETED|0:0||||2025-08-03T07:03:46||00:00:00|642560|502|Unknown|10|||||0||||||||00:00:00|10|||||||10|10|||1280|00:00:00|1280|00:00:00||||billing=1280,cpu=1280,node=10||||||
||7229.0||testing|mpicatnap||2025-08-03T07:03:46|2025-08-03T07:03:46|2025-08-03T07:12:08|COMPLETED|0:0||||2025-08-03T07:03:46||00:00:00|321280|502|Block|640|||||0||||||||00:00:00|10|||||||10|10|||640|00:00:00|640|00:00:00||||cpu=640,mem=0,node=10||||||
1006|1006|7230|test_user7|testing|test_user7-icx8|10|2025-08-02T16:00:42|2025-08-03T06:30:15|2025-08-03T06:38:41|COMPLETED|0:0|1|system_testing|86400|2025-08-02T16:00:42||00:00:00|194304|506||||normal|0|/home/test_user7/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:0|||3M|3|3|14:29:33|10017216|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedBackfill,StartReceived|||
||7230.batch||testing|batch||2025-08-03T06:30:15|2025-08-03T06:30:15|2025-08-03T06:38:41|COMPLETED|0:0||||2025-08-03T06:30:15||00:00:00|32384|506|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7230.extern||testing|extern||2025-08-03T06:30:15|2025-08-03T06:30:15|2025-08-03T06:38:41|COMPLETED|0:0||||2025-08-03T06:30:15||00:00:00|194304|506|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||7230.0||testing|mpicatnap||2025-08-03T06:30:16|2025-08-03T06:30:16|2025-08-03T06:38:41|COMPLETED|0:0||||2025-08-03T06:30:16||00:00:00|96960|505|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1002|1002|7231|test_user3|testing|test_user3-8LRI|10|2025-08-02T16:00:44|2025-08-03T07:11:44|2025-08-03T07:19:55|COMPLETED|0:0|1|system_testing|86400|2025-08-02T16:00:44||00:00:00|628480|491||||normal|0|/home/test_user3/stochsimsched|||||||batch-cpu|None|00:00:00|10|||0:0|||10M|10|10|15:11:00|34982400|1280|00:00:00|640|00:00:00|||billing=640,cpu=640,mem=10M,node=10|billing=1280,cpu=1280,node=10|||SchedMain,StartReceived|||
||7231.batch||testing|batch||2025-08-03T07:11:44|2025-08-03T07:11:44|2025-08-03T07:19:55|COMPLETED|0:0||||2025-08-03T07:11:44||00:00:00|31424|491|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7231.extern||testing|extern||2025-08-03T07:11:44|2025-08-03T07:11:44|2025-08-03T07:19:55|COMPLETED|0:0||||2025-08-03T07:11:44||00:00:00|628480|491|Unknown|10|||||0||||||||00:00:00|10|||||||10|10|||1280|00:00:00|1280|00:00:00||||billing=1280,cpu=1280,node=10||||||
||7231.0||testing|mpicatnap||2025-08-03T07:11:45|2025-08-03T07:11:45|2025-08-03T07:19:55|COMPLETED|0:0||||2025-08-03T07:11:45||00:00:00|313600|490|Block|640|||||0||||||||00:00:00|10|||||||10|10|||640|00:00:00|640|00:00:00||||cpu=640,mem=0,node=10||||||
1011|1011|7232|test_user12|testing|test_user12-8n7T|10|2025-08-02T16:00:48|2025-08-03T07:12:08|2025-08-03T07:20:58|COMPLETED|0:0|1|system_testing|86400|2025-08-02T16:00:48||00:00:00|610560|530||||normal|0|/home/test_user12/stochsimsched|||||||batch-cpu|None|00:00:00|9|||0:0|||9M|9|9|15:11:20|31495680|1152|00:00:00|576|00:00:00|||billing=576,cpu=576,mem=9M,node=9|billing=1152,cpu=1152,node=9|||SchedMain,StartReceived|||
||7232.batch||testing|batch||2025-08-03T07:12:08|2025-08-03T07:12:08|2025-08-03T07:20:58|COMPLETED|0:0||||2025-08-03T07:12:08||00:00:00|33920|530|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7232.extern||testing|extern||2025-08-03T07:12:08|2025-08-03T07:12:08|2025-08-03T07:20:58|COMPLETED|0:0||||2025-08-03T07:12:08||00:00:00|610560|530|Unknown|9|||||0||||||||00:00:00|9|||||||9|9|||1152|00:00:00|1152|00:00:00||||billing=1152,cpu=1152,node=9||||||
||7232.0||testing|mpicatnap||2025-08-03T07:12:09|2025-08-03T07:12:09|2025-08-03T07:20:58|COMPLETED|0:0||||2025-08-03T07:12:09||00:00:00|304704|529|Block|576|||||0||||||||00:00:00|9|||||||9|9|||576|00:00:00|576|00:00:00||||cpu=576,mem=0,node=9||||||
1009|1009|7233|test_user10|testing|test_user10-ce2e|10|2025-08-02T16:00:52|2025-08-03T06:38:45|2025-08-03T06:47:06|COMPLETED|0:0|1|system_testing|86400|2025-08-02T16:00:52||00:00:00|256512|501||||normal|0|/home/test_user10/stochsimsched|||||||batch-cpu|None|00:00:00|4|||0:0|||4M|4|4|14:37:53|13484288|512|00:00:00|256|00:00:00|||billing=256,cpu=256,mem=4M,node=4|billing=512,cpu=512,node=4|||SchedBackfill,StartReceived|||
||7233.batch||testing|batch||2025-08-03T06:38:45|2025-08-03T06:38:45|2025-08-03T06:47:06|COMPLETED|0:0||||2025-08-03T06:38:45||00:00:00|32064|501|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7233.extern||testing|extern||2025-08-03T06:38:45|2025-08-03T06:38:45|2025-08-03T06:47:06|COMPLETED|0:0||||2025-08-03T06:38:45||00:00:00|256512|501|Unknown|4|||||0||||||||00:00:00|4|||||||4|4|||512|00:00:00|512|00:00:00||||billing=512,cpu=512,node=4||||||
||7233.0||testing|mpicatnap||2025-08-03T06:38:46|2025-08-03T06:38:46|2025-08-03T06:47:06|COMPLETED|0:0||||2025-08-03T06:38:46||00:00:00|128000|500|Block|256|||||0||||||||00:00:00|4|||||||4|4|||256|00:00:00|256|00:00:00||||cpu=256,mem=0,node=4||||||
1018|1018|7234|test_user19|testing|test_user19-DIaO|10|2025-08-02T16:00:56|2025-08-03T04:48:15|2025-08-03T04:56:57|COMPLETED|0:0|1|system_testing|86400|2025-08-02T16:00:56||00:00:00|66816|522||||normal|0|/home/test_user19/stochsimsched|||||||batch-cpu|None|00:00:00|1|||0:0|||1M|1|1|12:47:19|2946496|128|00:00:00|64|00:00:00|||billing=64,cpu=64,mem=1M,node=1|billing=128,cpu=128,node=1|||SchedBackfill,StartReceived|||
||7234.batch||testing|batch||2025-08-03T04:48:15|2025-08-03T04:48:15|2025-08-03T04:56:57|COMPLETED|0:0||||2025-08-03T04:48:15||00:00:00|33408|522|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7234.extern||testing|extern||2025-08-03T04:48:15|2025-08-03T04:48:15|2025-08-03T04:56:57|COMPLETED|0:0||||2025-08-03T04:48:15||00:00:00|66816|522|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||128|00:00:00|128|00:00:00||||billing=128,cpu=128,node=1||||||
||7234.0||testing|mpicatnap||2025-08-03T04:48:15|2025-08-03T04:48:15|2025-08-03T04:56:57|COMPLETED|0:0||||2025-08-03T04:48:15||00:00:00|33408|522|Block|64|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
1005|1005|7235|test_user6|testing|test_user6-naub|10|2025-08-02T16:00:57|2025-08-03T07:19:55|2025-08-03T07:28:06|COMPLETED|0:0|1|system_testing|86400|2025-08-02T16:00:57||00:00:00|502784|491||||normal|0|/home/test_user6/stochsimsched|||||||batch-cpu|None|00:00:00|8|||0:0|||8M|8|8|15:18:58|28230656|1024|00:00:00|512|00:00:00|||billing=512,cpu=512,mem=8M,node=8|billing=1024,cpu=1024,node=8|||SchedMain,StartReceived|||
||7235.batch||testing|batch||2025-08-03T07:19:55|2025-08-03T07:19:55|2025-08-03T07:28:06|COMPLETED|0:0||||2025-08-03T07:19:55||00:00:00|31424|491|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7235.extern||testing|extern||2025-08-03T07:19:55|2025-08-03T07:19:55|2025-08-03T07:28:06|COMPLETED|0:0||||2025-08-03T07:19:55||00:00:00|502784|491|Unknown|8|||||0||||||||00:00:00|8|||||||8|8|||1024|00:00:00|1024|00:00:00||||billing=1024,cpu=1024,node=8||||||
||7235.0||testing|mpicatnap||2025-08-03T07:19:55|2025-08-03T07:19:55|2025-08-03T07:28:06|COMPLETED|0:0||||2025-08-03T07:19:55||00:00:00|251392|491|Block|512|||||0||||||||00:00:00|8|||||||8|8|||512|00:00:00|512|00:00:00||||cpu=512,mem=0,node=8||||||
1000|1000|7236|test_user1|testing|test_user1-mcL1|10|2025-08-02T16:01:03|2025-08-03T07:20:58|2025-08-03T07:29:23|COMPLETED|0:0|1|system_testing|86400|2025-08-02T16:01:03||00:00:00|387840|505||||normal|0|/home/test_user1/stochsimsched|||||||batch-cpu|None|00:00:00|6|||0:0|||6M|6|6|15:19:55|21194880|768|00:00:00|384|00:00:00|||billing=384,cpu=384,mem=6M,node=6|billing=768,cpu=768,node=6|||SchedMain,StartReceived|||
||7236.batch||testing|batch||2025-08-03T07:20:58|2025-08-03T07:20:58|2025-08-03T07:29:23|COMPLETED|0:0||||2025-08-03T07:20:58||00:00:00|32320|505|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7236.extern||testing|extern||2025-08-03T07:20:58|2025-08-03T07:20:58|2025-08-03T07:29:23|COMPLETED|0:0||||2025-08-03T07:20:58||00:00:00|387840|505|Unknown|6|||||0||||||||00:00:00|6|||||||6|6|||768|00:00:00|768|00:00:00||||billing=768,cpu=768,node=6||||||
||7236.0||testing|mpicatnap||2025-08-03T07:20:58|2025-08-03T07:20:58|2025-08-03T07:29:23|COMPLETED|0:0||||2025-08-03T07:20:58||00:00:00|193920|505|Block|384|||||0||||||||00:00:00|6|||||||6|6|||384|00:00:00|384|00:00:00||||cpu=384,mem=0,node=6||||||
1001|1001|7237|test_user2|testing|test_user2-d4Q2|10|2025-08-02T16:01:07|2025-08-03T07:28:06|2025-08-03T07:36:43|COMPLETED|0:0|1|system_testing|86400|2025-08-02T16:01:07||00:00:00|529408|517||||normal|0|/home/test_user2/stochsimsched|||||||batch-cpu|None|00:00:00|8|||0:0|||8M|8|8|15:26:59|28476928|1024|00:00:00|512|00:00:00|||billing=512,cpu=512,mem=8M,node=8|billing=1024,cpu=1024,node=8|||SchedMain,StartReceived|||
||7237.batch||testing|batch||2025-08-03T07:28:06|2025-08-03T07:28:06|2025-08-03T07:36:43|COMPLETED|0:0||||2025-08-03T07:28:06||00:00:00|33088|517|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7237.extern||testing|extern||2025-08-03T07:28:06|2025-08-03T07:28:06|2025-08-03T07:36:44|COMPLETED|0:0||||2025-08-03T07:28:06||00:00:00|530432|518|Unknown|8|||||0||||||||00:00:00|8|||||||8|8|||1024|00:00:00|1024|00:00:00||||billing=1024,cpu=1024,node=8||||||
||7237.0||testing|mpicatnap||2025-08-03T07:28:06|2025-08-03T07:28:06|2025-08-03T07:36:43|COMPLETED|0:0||||2025-08-03T07:28:06||00:00:00|264704|517|Block|512|||||0||||||||00:00:00|8|||||||8|8|||512|00:00:00|512|00:00:00||||cpu=512,mem=0,node=8||||||
1017|1017|7238|test_user18|testing|test_user18-Ym92|10|2025-08-02T16:01:12|2025-08-02T17:40:33|2025-08-02T17:49:10|COMPLETED|0:0|1|system_testing|172800|2025-08-02T16:01:12||00:00:00|330880|517|||high|high|0|/home/test_user18/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|01:39:21|1907520|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||7238.batch||testing|batch||2025-08-02T17:40:33|2025-08-02T17:40:33|2025-08-02T17:49:10|COMPLETED|0:0||||2025-08-02T17:40:33||00:00:00|33088|517|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7238.extern||testing|extern||2025-08-02T17:40:33|2025-08-02T17:40:33|2025-08-02T17:49:10|COMPLETED|0:0||||2025-08-02T17:40:33||00:00:00|330880|517|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||7238.0||testing|mpicatnap||2025-08-02T17:40:34|2025-08-02T17:40:34|2025-08-02T17:49:10|COMPLETED|0:0||||2025-08-02T17:40:34||00:00:00|165120|516|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1014|1014|7239|test_user15|testing|test_user15-AYkr|10|2025-08-02T16:01:19|2025-08-03T07:21:16|2025-08-03T07:29:25|COMPLETED|0:0|1|system_testing|86400|2025-08-02T16:01:19||00:00:00|187776|489||||normal|0|/home/test_user15/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:0|||3M|3|3|15:19:57|10597824|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedBackfill,StartReceived|||
||7239.batch||testing|batch||2025-08-03T07:21:16|2025-08-03T07:21:16|2025-08-03T07:29:25|COMPLETED|0:0||||2025-08-03T07:21:16||00:00:00|31296|489|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7239.extern||testing|extern||2025-08-03T07:21:16|2025-08-03T07:21:16|2025-08-03T07:29:25|COMPLETED|0:0||||2025-08-03T07:21:16||00:00:00|187776|489|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||7239.0||testing|mpicatnap||2025-08-03T07:21:16|2025-08-03T07:21:16|2025-08-03T07:29:25|COMPLETED|0:0||||2025-08-03T07:21:16||00:00:00|93888|489|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1016|1016|7240|test_user17|testing|test_user17-HqK3|10|2025-08-02T16:01:19|2025-08-02T17:41:17|2025-08-02T17:49:46|COMPLETED|0:0|1|system_testing|172800|2025-08-02T16:01:19||00:00:00|521216|509|||high|high|0|/home/test_user17/stochsimsched|||||||batch-cpu|None|00:00:00|8|||0:0|||8M|8|8|01:39:58|3070976|1024|00:00:00|512|00:00:00|||billing=512,cpu=512,mem=8M,node=8|billing=1024,cpu=1024,node=8|||SchedMain,StartReceived|||
||7240.batch||testing|batch||2025-08-02T17:41:17|2025-08-02T17:41:17|2025-08-02T17:49:46|COMPLETED|0:0||||2025-08-02T17:41:17||00:00:00|32576|509|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7240.extern||testing|extern||2025-08-02T17:41:17|2025-08-02T17:41:17|2025-08-02T17:49:46|COMPLETED|0:0||||2025-08-02T17:41:17||00:00:00|521216|509|Unknown|8|||||0||||||||00:00:00|8|||||||8|8|||1024|00:00:00|1024|00:00:00||||billing=1024,cpu=1024,node=8||||||
||7240.0||testing|mpicatnap||2025-08-02T17:41:18|2025-08-02T17:41:18|2025-08-02T17:49:46|COMPLETED|0:0||||2025-08-02T17:41:18||00:00:00|260096|508|Block|512|||||0||||||||00:00:00|8|||||||8|8|||512|00:00:00|512|00:00:00||||cpu=512,mem=0,node=8||||||
1003|1003|7241|test_user4|testing|test_user4-xSP1|10|2025-08-02T16:01:25|2025-08-03T04:57:15|2025-08-03T05:05:43|COMPLETED|0:0|1|system_testing|86400|2025-08-02T16:01:25||00:00:00|65024|508||||normal|0|/home/test_user4/stochsimsched|||||||batch-cpu|None|00:00:00|1|||0:0|||1M|1|1|12:55:50|2979200|128|00:00:00|64|00:00:00|||billing=64,cpu=64,mem=1M,node=1|billing=128,cpu=128,node=1|||SchedBackfill,StartReceived|||
||7241.batch||testing|batch||2025-08-03T04:57:15|2025-08-03T04:57:15|2025-08-03T05:05:43|COMPLETED|0:0||||2025-08-03T04:57:15||00:00:00|32512|508|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7241.extern||testing|extern||2025-08-03T04:57:15|2025-08-03T04:57:15|2025-08-03T05:05:43|COMPLETED|0:0||||2025-08-03T04:57:15||00:00:00|65024|508|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||128|00:00:00|128|00:00:00||||billing=128,cpu=128,node=1||||||
||7241.0||testing|mpicatnap||2025-08-03T04:57:15|2025-08-03T04:57:15|2025-08-03T05:05:43|COMPLETED|0:0||||2025-08-03T04:57:15||00:00:00|32512|508|Block|64|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
1004|1004|7242|test_user5|testing|test_user5-o39m|10|2025-08-02T16:01:25|2025-08-03T07:21:16|2025-08-03T07:29:48|COMPLETED|0:0|1|system_testing|86400|2025-08-02T16:01:25||00:00:00|196608|512||||normal|0|/home/test_user5/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:0|||3M|3|3|15:19:51|10596672|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedBackfill,StartReceived|||
||7242.batch||testing|batch||2025-08-03T07:21:16|2025-08-03T07:21:16|2025-08-03T07:29:48|COMPLETED|0:0||||2025-08-03T07:21:16||00:00:00|32768|512|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7242.extern||testing|extern||2025-08-03T07:21:16|2025-08-03T07:21:16|2025-08-03T07:29:48|COMPLETED|0:0||||2025-08-03T07:21:16||00:00:00|196608|512|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||7242.0||testing|mpicatnap||2025-08-03T07:21:16|2025-08-03T07:21:16|2025-08-03T07:29:48|COMPLETED|0:0||||2025-08-03T07:21:16||00:00:00|98304|512|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1002|1002|7243|test_user3|testing|test_user3-pXsj|10|2025-08-02T16:01:27|2025-08-03T07:29:25|2025-08-03T07:37:28|COMPLETED|0:0|1|system_testing|86400|2025-08-02T16:01:27||00:00:00|494592|483||||normal|0|/home/test_user3/stochsimsched|||||||batch-cpu|None|00:00:00|8|||0:0|||8M|8|8|15:27:58|28507136|1024|00:00:00|512|00:00:00|||billing=512,cpu=512,mem=8M,node=8|billing=1024,cpu=1024,node=8|||SchedMain,StartReceived|||
||7243.batch||testing|batch||2025-08-03T07:29:25|2025-08-03T07:29:25|2025-08-03T07:37:28|COMPLETED|0:0||||2025-08-03T07:29:25||00:00:00|30912|483|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||7243.extern||testing|extern||2025-08-03T07:29:25|2025-08-03T07:29:25|2025-08-03T07:37:28|COMPLETED|0:0||||2025-08-03T07:29:25||00:00:00|494592|483|Unknown|8|||||0||||||||00:00:00|8|||||||8|8|||1024|00:00:00|1024|00:00:00||||billing=1024,cpu=1024,node=8||||||
||7243.0||testing|mpicatnap||2025-08-03T07:29:26|2025-08-03T07:29:26|2025-08-03T07:37:28|COMPLETED|0:0||||2025-08-03T07:29:26||00:00:00|246784|482|Block|512|||||0||||||||00:00:00|8|||||||8|8|||512|00:00:00|512|00:00:00||||cpu=512,mem=0,node=8||||||
1006|1006|7244|test_user7|testing|test_user7-Oxi6|10|2025-08-02T16:01:27|2025-08-02T17:49:46|2025-08-02T17:58:12|COMPLETED|0:0|1|system_testing|172800|2025-08-02T16:01:27||00:00:00|647680|506|||high|high|0|/home/test_user7/stochsimsched|||||||batch-cpu|None|00:00:00|10|||0:0|||10M|10|10|01:48:19|4159360|1280|00:00:00|640|00:00:00|||billing=640,cpu=640,mem=10M,node=10|billing=1280,cpu=1280,node=10|||SchedMain,StartReceived|||
||7244.batch||testing|batch||2025-08-02T17:49:46|2025-08-02T17:49:46|2025-08-02T17:58:12|COMPLETED|0:0||||2025-08-02T17:49:46||00:00:00|32384|506|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
