UID|GID|JobIDRaw|Group|Account|JobName|TimelimitRaw|Submit|Start|End|State|ExitCode|ReservationId|Reservation|Priority|Eligible|Constraints|SystemCPU|CPUTimeRAW|ElapsedRaw|Layout|NTasks|QOSREQ|QOS|Restarts|WorkDir|ConsumedEnergyRaw|FailedNode|AveDiskRead|AveDiskWrite|MaxDiskRead|MaxDiskWrite|Partition|Reason|Suspended|AllocNodes|AveRSS|MaxRSS|DerivedExitCode|AveVMSize|MaxVMSize|ReqMem|ReqNodes|NNodes|Planned|PlannedCPURAW|NCPUS|UserCPU|ReqCPUS|TotalCPU|TRESUsageInTot|TRESUsageOutTot|ReqTRES|AllocTRES|TRESUsageInMax|TRESUsageOutMax|Flags|Comment|SystemComment|AdminComment
||5230.extern||testing|extern||2025-08-01T00:41:59|2025-08-01T00:41:59|2025-08-01T00:44:19|COMPLETED|0:0||||2025-08-01T00:41:59||00:00:00|89600|140|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||5230.0||testing|mpicatnap||2025-08-01T00:42:00|2025-08-01T00:42:00|2025-08-01T00:44:19|COMPLETED|0:0||||2025-08-01T00:42:00||00:00:00|44480|139|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1004|1004|5231|test_user5|testing|test_user5-us4l|7|2025-07-31T19:11:15|2025-07-31T23:54:10|2025-08-01T00:01:28|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T19:11:15||00:00:00|112128|438||||normal|0|/home/test_user5/stochsimsched|||||||batch-cpu|None|00:00:00|2|||0:15|||2M|2|2|04:42:55|2172800|256|00:00:00|128|00:00:00|||billing=128,cpu=128,mem=2M,node=2|billing=256,cpu=256,node=2|||SchedBackfill,StartReceived|||
||5231.batch||testing|batch||2025-07-31T23:54:10|2025-07-31T23:54:10|2025-08-01T00:01:30|CANCELLED|0:15||||2025-07-31T23:54:10||00:00:00|28160|440|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5231.extern||testing|extern||2025-07-31T23:54:10|2025-07-31T23:54:10|2025-08-01T00:01:31|COMPLETED|0:0||||2025-07-31T23:54:10||00:00:00|112896|441|Unknown|2|||||0||||||||00:00:00|2|||||||2|2|||256|00:00:00|256|00:00:00||||billing=256,cpu=256,node=2||||||
||5231.0||testing|mpicatnap||2025-07-31T23:54:10|2025-07-31T23:54:10|2025-08-01T00:01:31|CANCELLED|0:15||||2025-07-31T23:54:10||00:00:00|56448|441|Block|128|||||0||||||||00:00:00|2|||||||2|2|||128|00:00:00|128|00:00:00||||cpu=128,mem=0,node=2||||||
1003|1003|5232|test_user4|testing|test_user4-Z5N9|5|2025-07-31T19:11:18|2025-08-01T00:41:59|2025-08-01T00:46:35|COMPLETED|0:0|1|system_testing|86400|2025-07-31T19:11:18||00:00:00|176640|276||||normal|0|/home/test_user4/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|05:30:41|6349120|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||5232.batch||testing|batch||2025-08-01T00:41:59|2025-08-01T00:41:59|2025-08-01T00:46:35|COMPLETED|0:0||||2025-08-01T00:41:59||00:00:00|17664|276|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5232.extern||testing|extern||2025-08-01T00:41:59|2025-08-01T00:41:59|2025-08-01T00:46:35|COMPLETED|0:0||||2025-08-01T00:41:59||00:00:00|176640|276|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||5232.0||testing|mpicatnap||2025-08-01T00:42:00|2025-08-01T00:42:00|2025-08-01T00:46:35|COMPLETED|0:0||||2025-08-01T00:42:00||00:00:00|88000|275|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1001|1001|5233|test_user2|testing|test_user2-n15a|8|2025-07-31T19:11:19|2025-08-01T00:44:19|2025-08-01T00:48:06|COMPLETED|0:0|1|system_testing|86400|2025-07-31T19:11:19||00:00:00|145280|227||||normal|0|/home/test_user2/stochsimsched|||||||batch-cpu|None|00:00:00|5|||0:0|||5M|5|5|05:33:00|6393600|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||5233.batch||testing|batch||2025-08-01T00:44:19|2025-08-01T00:44:19|2025-08-01T00:48:06|COMPLETED|0:0||||2025-08-01T00:44:19||00:00:00|14528|227|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5233.extern||testing|extern||2025-08-01T00:44:19|2025-08-01T00:44:19|2025-08-01T00:48:06|COMPLETED|0:0||||2025-08-01T00:44:19||00:00:00|145280|227|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||5233.0||testing|mpicatnap||2025-08-01T00:44:19|2025-08-01T00:44:19|2025-08-01T00:48:06|COMPLETED|0:0||||2025-08-01T00:44:19||00:00:00|72640|227|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1018|1018|5234|test_user19|testing|test_user19-IjBp|5|2025-07-31T19:11:22|2025-07-31T21:26:07|2025-07-31T21:31:27|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T19:11:22||00:00:00|40960|320||||normal|0|/home/test_user19/stochsimsched|||||||batch-cpu|None|00:00:00|1|||0:15|||1M|1|1|02:14:45|517440|128|00:00:00|64|00:00:00|||billing=64,cpu=64,mem=1M,node=1|billing=128,cpu=128,node=1|||SchedBackfill,StartReceived|||
||5234.batch||testing|batch||2025-07-31T21:26:07|2025-07-31T21:26:07|2025-07-31T21:31:29|CANCELLED|0:15||||2025-07-31T21:26:07||00:00:00|20608|322|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5234.extern||testing|extern||2025-07-31T21:26:07|2025-07-31T21:26:07|2025-07-31T21:31:30|COMPLETED|0:0||||2025-07-31T21:26:07||00:00:00|41344|323|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||128|00:00:00|128|00:00:00||||billing=128,cpu=128,node=1||||||
||5234.0||testing|mpicatnap||2025-07-31T21:26:07|2025-07-31T21:26:07|2025-07-31T21:31:30|CANCELLED|0:15||||2025-07-31T21:26:07||00:00:00|20672|323|Block|64|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
1011|1011|5235|test_user12|testing|test_user12-AiNy|4|2025-07-31T19:11:45|2025-08-01T00:09:40|2025-08-01T00:13:11|COMPLETED|0:0|1|system_testing|86400|2025-07-31T19:11:45||00:00:00|81024|211||||normal|0|/home/test_user12/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:0|||3M|3|3|04:57:55|3432000|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedBackfill,StartReceived|||
||5235.batch||testing|batch||2025-08-01T00:09:40|2025-08-01T00:09:40|2025-08-01T00:13:11|COMPLETED|0:0||||2025-08-01T00:09:40||00:00:00|13504|211|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5235.extern||testing|extern||2025-08-01T00:09:40|2025-08-01T00:09:40|2025-08-01T00:13:11|COMPLETED|0:0||||2025-08-01T00:09:40||00:00:00|81024|211|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||5235.0||testing|mpicatnap||2025-08-01T00:09:40|2025-08-01T00:09:40|2025-08-01T00:13:11|COMPLETED|0:0||||2025-08-01T00:09:40||00:00:00|40512|211|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1017|1017|5236|test_user18|testing|test_user18-UQIv|1|2025-07-31T19:12:05|2025-07-31T21:59:08|2025-07-31T22:00:28|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T19:12:05||00:00:00|30720|80||||normal|0|/home/test_user18/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:15|||3M|3|3|02:47:03|1924416|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedBackfill,StartReceived|||
||5236.batch||testing|batch||2025-07-31T21:59:08|2025-07-31T21:59:08|2025-07-31T22:00:29|CANCELLED|0:15||||2025-07-31T21:59:08||00:00:00|5184|81|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5236.extern||testing|extern||2025-07-31T21:59:08|2025-07-31T21:59:08|2025-07-31T22:00:30|COMPLETED|0:0||||2025-07-31T21:59:08||00:00:00|31488|82|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||5236.0||testing|mpicatnap||2025-07-31T21:59:08|2025-07-31T21:59:08|2025-07-31T22:00:30|CANCELLED|0:15||||2025-07-31T21:59:08||00:00:00|15744|82|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1019|1019|5237|test_user20|testing|test_user20-UdPr|6|2025-07-31T19:12:06|2025-07-31T22:12:38|2025-07-31T22:15:49|COMPLETED|0:0|1|system_testing|86400|2025-07-31T19:12:06||00:00:00|24448|191||||normal|0|/home/test_user20/stochsimsched|||||||batch-cpu|None|00:00:00|1|||0:0|||1M|1|1|03:00:32|693248|128|00:00:00|64|00:00:00|||billing=64,cpu=64,mem=1M,node=1|billing=128,cpu=128,node=1|||SchedBackfill,StartReceived|||
||5237.batch||testing|batch||2025-07-31T22:12:38|2025-07-31T22:12:38|2025-07-31T22:15:49|COMPLETED|0:0||||2025-07-31T22:12:38||00:00:00|12224|191|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5237.extern||testing|extern||2025-07-31T22:12:38|2025-07-31T22:12:38|2025-07-31T22:15:49|COMPLETED|0:0||||2025-07-31T22:12:38||00:00:00|24448|191|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||128|00:00:00|128|00:00:00||||billing=128,cpu=128,node=1||||||
||5237.0||testing|mpicatnap||2025-07-31T22:12:39|2025-07-31T22:12:39|2025-07-31T22:15:49|COMPLETED|0:0||||2025-07-31T22:12:39||00:00:00|12160|190|Block|64|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
1001|1001|5238|test_user2|testing|test_user2-lF4i|3|2025-07-31T19:12:19|2025-07-31T20:53:06|2025-07-31T20:56:27|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T19:12:19||00:00:00|51456|201||||normal|0|/home/test_user2/stochsimsched|||||||batch-cpu|None|00:00:00|2|||0:15|||2M|2|2|01:40:47|774016|256|00:00:00|128|00:00:00|||billing=128,cpu=128,mem=2M,node=2|billing=256,cpu=256,node=2|||SchedBackfill,StartReceived|||
||5238.batch||testing|batch||2025-07-31T20:53:06|2025-07-31T20:53:06|2025-07-31T20:56:28|CANCELLED|0:15||||2025-07-31T20:53:06||00:00:00|12928|202|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5238.extern||testing|extern||2025-07-31T20:53:06|2025-07-31T20:53:06|2025-07-31T20:56:29|COMPLETED|0:0||||2025-07-31T20:53:06||00:00:00|51968|203|Unknown|2|||||0||||||||00:00:00|2|||||||2|2|||256|00:00:00|256|00:00:00||||billing=256,cpu=256,node=2||||||
||5238.0||testing|mpicatnap||2025-07-31T20:53:06|2025-07-31T20:53:06|2025-07-31T20:56:29|CANCELLED|0:15||||2025-07-31T20:53:06||00:00:00|25984|203|Block|128|||||0||||||||00:00:00|2|||||||2|2|||128|00:00:00|128|00:00:00||||cpu=128,mem=0,node=2||||||
1002|1002|5239|test_user3|testing|test_user3-jtSZ|4|2025-07-31T19:12:22|2025-08-01T00:45:57|2025-08-01T00:45:58|COMPLETED|0:0|1|system_testing|86400|2025-07-31T19:12:22||00:00:00|1024|1||||normal|0|/home/test_user3|||||||batch-cpu|None|00:00:00|8|||2:0|||8M|8|8|05:33:35|10247680|1024|00:00:00|512|00:00:00|||billing=512,cpu=512,mem=8M,node=8|billing=1024,cpu=1024,node=8|||SchedMain,StartReceived|||
||5239.batch||testing|batch||2025-08-01T00:45:57|2025-08-01T00:45:57|2025-08-01T00:45:58|COMPLETED|0:0||||2025-08-01T00:45:57||00:00:00|64|1|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5239.extern||testing|extern||2025-08-01T00:45:57|2025-08-01T00:45:57|2025-08-01T00:45:58|COMPLETED|0:0||||2025-08-01T00:45:57||00:00:00|1024|1|Unknown|8|||||0||||||||00:00:00|8|||||||8|8|||1024|00:00:00|1024|00:00:00||||billing=1024,cpu=1024,node=8||||||
||5239.0||testing|mpicatnap||2025-08-01T00:45:57|2025-08-01T00:45:57|2025-08-01T00:45:58|FAILED|2:0||||2025-08-01T00:45:57||00:00:00|512|1|Block|512|||||0||||||||00:00:00|8|||||||8|8|||512|00:00:00|512|00:00:00||||cpu=512,mem=0,node=8||||||
1006|1006|5240|test_user7|testing|test_user7-UZhr|8|2025-07-31T19:13:12|2025-08-01T00:45:58|2025-08-01T00:51:02|COMPLETED|0:0|1|system_testing|86400|2025-07-31T19:13:12||00:00:00|272384|304||||normal|0|/home/test_user7/stochsimsched|||||||batch-cpu|None|00:00:00|7|||0:0|||7M|7|7|05:32:46|8944768|896|00:00:00|448|00:00:00|||billing=448,cpu=448,mem=7M,node=7|billing=896,cpu=896,node=7|||SchedMain,StartReceived|||
||5240.batch||testing|batch||2025-08-01T00:45:58|2025-08-01T00:45:58|2025-08-01T00:51:02|COMPLETED|0:0||||2025-08-01T00:45:58||00:00:00|19456|304|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5240.extern||testing|extern||2025-08-01T00:45:58|2025-08-01T00:45:58|2025-08-01T00:51:02|COMPLETED|0:0||||2025-08-01T00:45:58||00:00:00|272384|304|Unknown|7|||||0||||||||00:00:00|7|||||||7|7|||896|00:00:00|896|00:00:00||||billing=896,cpu=896,node=7||||||
||5240.0||testing|mpicatnap||2025-08-01T00:45:58|2025-08-01T00:45:58|2025-08-01T00:51:02|COMPLETED|0:0||||2025-08-01T00:45:58||00:00:00|136192|304|Block|448|||||0||||||||00:00:00|7|||||||7|7|||448|00:00:00|448|00:00:00||||cpu=448,mem=0,node=7||||||
1013|1013|5241|test_user14|testing|test_user14-gloI|8|2025-07-31T19:13:17|2025-07-31T22:26:39|2025-07-31T22:33:26|COMPLETED|0:0|1|system_testing|86400|2025-07-31T19:13:17||00:00:00|52096|407||||normal|0|/home/test_user14/stochsimsched|||||||batch-cpu|None|00:00:00|1|||0:0|||1M|1|1|03:13:22|742528|128|00:00:00|64|00:00:00|||billing=64,cpu=64,mem=1M,node=1|billing=128,cpu=128,node=1|||SchedBackfill,StartReceived|||
||5241.batch||testing|batch||2025-07-31T22:26:39|2025-07-31T22:26:39|2025-07-31T22:33:26|COMPLETED|0:0||||2025-07-31T22:26:39||00:00:00|26048|407|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5241.extern||testing|extern||2025-07-31T22:26:39|2025-07-31T22:26:39|2025-07-31T22:33:26|COMPLETED|0:0||||2025-07-31T22:26:39||00:00:00|52096|407|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||128|00:00:00|128|00:00:00||||billing=128,cpu=128,node=1||||||
||5241.0||testing|mpicatnap||2025-07-31T22:26:39|2025-07-31T22:26:39|2025-07-31T22:33:26|COMPLETED|0:0||||2025-07-31T22:26:39||00:00:00|26048|407|Block|64|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
1016|1016|5242|test_user17|testing|test_user17-tSoE|3|2025-07-31T19:13:20|2025-07-31T22:06:08|2025-07-31T22:08:56|COMPLETED|0:0|1|system_testing|86400|2025-07-31T19:13:20||00:00:00|64512|168||||normal|0|/home/test_user17/stochsimsched|||||||batch-cpu|None|00:00:00|3|||0:0|||3M|3|3|02:52:48|1990656|384|00:00:00|192|00:00:00|||billing=192,cpu=192,mem=3M,node=3|billing=384,cpu=384,node=3|||SchedBackfill,StartReceived|||
||5242.batch||testing|batch||2025-07-31T22:06:08|2025-07-31T22:06:08|2025-07-31T22:08:56|COMPLETED|0:0||||2025-07-31T22:06:08||00:00:00|10752|168|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5242.extern||testing|extern||2025-07-31T22:06:08|2025-07-31T22:06:08|2025-07-31T22:08:56|COMPLETED|0:0||||2025-07-31T22:06:08||00:00:00|64512|168|Unknown|3|||||0||||||||00:00:00|3|||||||3|3|||384|00:00:00|384|00:00:00||||billing=384,cpu=384,node=3||||||
||5242.0||testing|mpicatnap||2025-07-31T22:06:08|2025-07-31T22:06:08|2025-07-31T22:08:56|COMPLETED|0:0||||2025-07-31T22:06:08||00:00:00|32256|168|Block|192|||||0||||||||00:00:00|3|||||||3|3|||192|00:00:00|192|00:00:00||||cpu=192,mem=0,node=3||||||
1007|1007|5243|test_user8|testing|test_user8-GIqm|6|2025-07-31T19:13:35|2025-08-01T00:48:50|2025-08-01T00:54:58|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T19:13:35||00:00:00|423936|368||||normal|0|/home/test_user8/stochsimsched|||||||batch-cpu|None|00:00:00|9|||0:15|||9M|9|9|05:35:15|11586240|1152|00:00:00|576|00:00:00|||billing=576,cpu=576,mem=9M,node=9|billing=1152,cpu=1152,node=9|||SchedMain,StartReceived|||
||5243.batch||testing|batch||2025-08-01T00:48:50|2025-08-01T00:48:50|2025-08-01T00:54:59|CANCELLED|0:15||||2025-08-01T00:48:50||00:00:00|23616|369|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5243.extern||testing|extern||2025-08-01T00:48:50|2025-08-01T00:48:50|2025-08-01T00:55:00|COMPLETED|0:0||||2025-08-01T00:48:50||00:00:00|426240|370|Unknown|9|||||0||||||||00:00:00|9|||||||9|9|||1152|00:00:00|1152|00:00:00||||billing=1152,cpu=1152,node=9||||||
||5243.0||testing|mpicatnap||2025-08-01T00:48:50|2025-08-01T00:48:50|2025-08-01T00:55:00|CANCELLED|0:15||||2025-08-01T00:48:50||00:00:00|213120|370|Block|576|||||0||||||||00:00:00|9|||||||9|9|||576|00:00:00|576|00:00:00||||cpu=576,mem=0,node=9||||||
1009|1009|5244|test_user10|testing|test_user10-xNEh|2|2025-07-31T19:13:36|2025-08-01T00:46:40|2025-08-01T00:48:50|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T19:13:36||00:00:00|133120|130||||normal|0|/home/test_user10/stochsimsched|||||||batch-cpu|None|00:00:00|8|||0:0|||8M|8|8|05:33:04|10231808|1024|00:00:00|512|00:00:00|||billing=512,cpu=512,mem=8M,node=8|billing=1024,cpu=1024,node=8|||SchedBackfill,StartReceived|||
||5244.batch||testing|batch||2025-08-01T00:46:40|2025-08-01T00:46:40|2025-08-01T00:48:50|COMPLETED|0:0||||2025-08-01T00:46:40||00:00:00|8320|130|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5244.extern||testing|extern||2025-08-01T00:46:40|2025-08-01T00:46:40|2025-08-01T00:48:50|COMPLETED|0:0||||2025-08-01T00:46:40||00:00:00|133120|130|Unknown|8|||||0||||||||00:00:00|8|||||||8|8|||1024|00:00:00|1024|00:00:00||||billing=1024,cpu=1024,node=8||||||
||5244.0||testing|mpicatnap||2025-08-01T00:46:40|2025-08-01T00:46:40|2025-08-01T00:48:50|COMPLETED|0:0||||2025-08-01T00:46:40||00:00:00|66560|130|Block|512|||||0||||||||00:00:00|8|||||||8|8|||512|00:00:00|512|00:00:00||||cpu=512,mem=0,node=8||||||
1000|1000|5245|test_user1|testing|test_user1-OLSW|10|2025-07-31T19:13:48|2025-08-01T00:51:02|2025-08-01T00:51:03|COMPLETED|0:0|1|system_testing|86400|2025-07-31T19:13:48||00:00:00|640|1||||normal|0|/home/test_user1|||||||batch-cpu|None|00:00:00|5|||2:0|||5M|5|5|05:37:14|6474880|640|00:00:00|320|00:00:00|||billing=320,cpu=320,mem=5M,node=5|billing=640,cpu=640,node=5|||SchedMain,StartReceived|||
||5245.batch||testing|batch||2025-08-01T00:51:02|2025-08-01T00:51:02|2025-08-01T00:51:03|COMPLETED|0:0||||2025-08-01T00:51:02||00:00:00|64|1|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5245.extern||testing|extern||2025-08-01T00:51:02|2025-08-01T00:51:02|2025-08-01T00:51:03|COMPLETED|0:0||||2025-08-01T00:51:02||00:00:00|640|1|Unknown|5|||||0||||||||00:00:00|5|||||||5|5|||640|00:00:00|640|00:00:00||||billing=640,cpu=640,node=5||||||
||5245.0||testing|mpicatnap||2025-08-01T00:51:02|2025-08-01T00:51:02|2025-08-01T00:51:03|FAILED|2:0||||2025-08-01T00:51:02||00:00:00|320|1|Block|320|||||0||||||||00:00:00|5|||||||5|5|||320|00:00:00|320|00:00:00||||cpu=320,mem=0,node=5||||||
1010|1010|5246|test_user11|testing|test_user11-cExr|9|2025-07-31T19:13:57|2025-08-01T00:51:03|2025-08-01T00:54:56|COMPLETED|0:0|1|system_testing|86400|2025-07-31T19:13:57||00:00:00|268416|233||||normal|0|/home/test_user11/stochsimsched|||||||batch-cpu|None|00:00:00|9|||0:0|||9M|9|9|05:37:06|11650176|1152|00:00:00|576|00:00:00|||billing=576,cpu=576,mem=9M,node=9|billing=1152,cpu=1152,node=9|||SchedMain,StartReceived|||
||5246.batch||testing|batch||2025-08-01T00:51:03|2025-08-01T00:51:03|2025-08-01T00:54:56|COMPLETED|0:0||||2025-08-01T00:51:03||00:00:00|14912|233|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5246.extern||testing|extern||2025-08-01T00:51:03|2025-08-01T00:51:03|2025-08-01T00:54:56|COMPLETED|0:0||||2025-08-01T00:51:03||00:00:00|268416|233|Unknown|9|||||0||||||||00:00:00|9|||||||9|9|||1152|00:00:00|1152|00:00:00||||billing=1152,cpu=1152,node=9||||||
||5246.0||testing|mpicatnap||2025-08-01T00:51:03|2025-08-01T00:51:03|2025-08-01T00:54:56|COMPLETED|0:0||||2025-08-01T00:51:03||00:00:00|134208|233|Block|576|||||0||||||||00:00:00|9|||||||9|9|||576|00:00:00|576|00:00:00||||cpu=576,mem=0,node=9||||||
1001|1001|5247|test_user2|testing|test_user2-RGdD|7|2025-07-31T19:14:07|2025-08-01T00:54:56|2025-08-01T00:57:26|COMPLETED|0:0|1|system_testing|86400|2025-07-31T19:14:07||00:00:00|115200|150||||normal|0|/home/test_user2/stochsimsched|||||||batch-cpu|None|00:00:00|6|||0:0|||6M|6|6|05:40:49|7852416|768|00:00:00|384|00:00:00|||billing=384,cpu=384,mem=6M,node=6|billing=768,cpu=768,node=6|||SchedMain,StartReceived|||
||5247.batch||testing|batch||2025-08-01T00:54:56|2025-08-01T00:54:56|2025-08-01T00:57:26|COMPLETED|0:0||||2025-08-01T00:54:56||00:00:00|9600|150|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5247.extern||testing|extern||2025-08-01T00:54:56|2025-08-01T00:54:56|2025-08-01T00:57:26|COMPLETED|0:0||||2025-08-01T00:54:56||00:00:00|115200|150|Unknown|6|||||0||||||||00:00:00|6|||||||6|6|||768|00:00:00|768|00:00:00||||billing=768,cpu=768,node=6||||||
||5247.0||testing|mpicatnap||2025-08-01T00:54:56|2025-08-01T00:54:56|2025-08-01T00:57:26|COMPLETED|0:0||||2025-08-01T00:54:56||00:00:00|57600|150|Block|384|||||0||||||||00:00:00|6|||||||6|6|||384|00:00:00|384|00:00:00||||cpu=384,mem=0,node=6||||||
1018|1018|5248|test_user19|testing|test_user19-NohG|1|2025-07-31T19:14:09|2025-07-31T19:14:13|2025-07-31T19:15:26|TIMEOUT|0:0|1|system_testing|172800|2025-07-31T19:14:09||00:00:00|65408|73|||||0|/home/test_user19/stochsimsched|||||||batch-cpu|None|00:00:00|7|||0:15|||7M|7|7|00:00:04|1792|896|00:00:00|448|00:00:00|||billing=448,cpu=448,mem=7M,node=7|billing=896,cpu=896,node=7|||SchedMain,StartReceived|||
||5248.batch||testing|batch||2025-07-31T19:14:13|2025-07-31T19:14:13|2025-07-31T19:15:27|CANCELLED|0:15||||2025-07-31T19:14:13||00:00:00|4736|74|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5248.extern||testing|extern||2025-07-31T19:14:13|2025-07-31T19:14:13|2025-07-31T19:15:28|COMPLETED|0:0||||2025-07-31T19:14:13||00:00:00|67200|75|Unknown|7|||||0||||||||00:00:00|7|||||||7|7|||896|00:00:00|896|00:00:00||||billing=896,cpu=896,node=7||||||
||5248.0||testing|mpicatnap||2025-07-31T19:14:14|2025-07-31T19:14:14|2025-07-31T19:15:28|CANCELLED|0:15||||2025-07-31T19:14:14||00:00:00|33152|74|Block|448|||||0||||||||00:00:00|7|||||||7|7|||448|00:00:00|448|00:00:00||||cpu=448,mem=0,node=7||||||
1012|1012|5249|test_user13|testing|test_user13-2TaW|1|2025-07-31T19:14:15|2025-08-01T00:55:01|2025-08-01T00:56:28|TIMEOUT|0:0|1|system_testing|86400|2025-07-31T19:14:15||00:00:00|100224|87||||normal|0|/home/test_user13/stochsimsched|||||||batch-cpu|None|00:00:00|9|||0:15|||9M|9|9|05:40:46|11776896|1152|00:00:00|576|00:00:00|||billing=576,cpu=576,mem=9M,node=9|billing=1152,cpu=1152,node=9|||SchedMain,StartReceived|||
||5249.batch||testing|batch||2025-08-01T00:55:01|2025-08-01T00:55:01|2025-08-01T00:56:30|CANCELLED|0:15||||2025-08-01T00:55:01||00:00:00|5696|89|Unknown|1|||||0||||||||00:00:00|1|||||||1|1|||64|00:00:00|64|00:00:00||||cpu=64,mem=0,node=1||||||
||5249.extern||testing|extern||2025-08-01T00:55:01|2025-08-01T00:55:01|2025-08-01T00:56:31|COMPLETED|0:0||||2025-08-01T00:55:01||00:00:00|103680|90|Unknown|9|||||0||||||||00:00:00|9|||||||9|9|||1152|00:00:00|1152|00:00:00||||billing=1152,cpu=1152,node=9||||||
