UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
1016,1016,5891,test_user17,testing,test_user17-IdX3,2,2025-08-01T19:33:36,2025-08-02T00:01:35,2025-08-02T00:03:37,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:33:36,,00:00:00,124928,122,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:15,,,8M,8,8,04:27:59,8232448,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1018,1018,5892,test_user19,testing,test_user19-6O6o,1,2025-08-01T19:33:53,2025-08-01T21:36:42,2025-08-01T21:38:07,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:33:53,,00:00:00,54400,85,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:15,,,5M,5,5,02:02:49,2358080,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
1005,1005,5893,test_user6,testing,test_user6-C30t,6,2025-08-01T19:33:58,2025-08-01T22:36:44,2025-08-01T22:41:43,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:33:58,,00:00:00,76544,299,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,03:02:46,1403648,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1002,1002,5894,test_user3,testing,test_user3-Zzva,3,2025-08-01T19:33:58,2025-08-02T00:01:58,2025-08-02T00:04:29,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:33:58,,00:00:00,115968,151,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,04:28:00,6174720,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1014,1014,5895,test_user15,testing,test_user15-8J9n,5,2025-08-01T19:34:13,2025-08-02T00:02:11,2025-08-02T00:07:37,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:34:13,,00:00:00,208640,326,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:15,,,5M,5,5,04:27:58,5144960,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1017,1017,5896,test_user18,testing,test_user18-JLii,6,2025-08-01T19:34:25,2025-08-01T19:44:08,2025-08-01T19:48:18,COMPLETED,0:0,1,system_testing,172800,2025-08-01T19:34:25,,00:00:00,288000,250,,,high,high,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,00:09:43,335808,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1013,1013,5897,test_user14,testing,test_user14-dA2J,5,2025-08-01T19:34:44,2025-08-01T23:26:46,2025-08-01T23:29:22,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:34:44,,00:00:00,79872,156,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,03:52:02,3564032,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1006,1006,5898,test_user7,testing,test_user7-Z7AQ,7,2025-08-01T19:35:01,2025-08-02T00:03:40,2025-08-02T00:09:21,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:35:01,,00:00:00,305536,341,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,04:28:39,7221312,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1008,1008,5899,test_user9,testing,test_user9-1CxH,4,2025-08-01T19:35:04,2025-08-01T21:50:43,2025-08-01T21:54:26,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:35:04,,00:00:00,57088,223,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,02:15:39,1041792,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1012,1012,5900,test_user13,testing,test_user13-1WIG,5,2025-08-01T19:35:05,2025-08-02T00:04:29,2025-08-02T00:09:04,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:35:05,,00:00:00,281600,275,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,04:29:24,8275968,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1010,1010,5901,test_user11,testing,test_user11-OEVb,6,2025-08-01T19:35:08,2025-08-01T19:46:00,2025-08-01T19:49:49,COMPLETED,0:0,1,system_testing,172800,2025-08-01T19:35:08,,00:00:00,146560,229,,,high,high,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,00:10:52,208640,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1001,1001,5902,test_user2,testing,test_user2-RxSs,5,2025-08-01T19:35:14,2025-08-01T23:55:16,2025-08-01T23:58:37,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:35:14,,00:00:00,77184,201,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,04:20:02,2995584,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1003,1003,5903,test_user4,testing,test_user4-i1XY,10,2025-08-01T19:35:15,2025-08-02T00:09:04,2025-08-02T00:11:36,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:35:15,,00:00:00,136192,152,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,04:33:49,7360192,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1015,1015,5904,test_user16,testing,test_user16-7dqG,9,2025-08-01T19:35:30,2025-08-02T00:07:47,2025-08-02T00:11:54,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:35:30,,00:00:00,126464,247,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,04:32:17,4182272,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1000,1000,5905,test_user1,testing,test_user1-WhGp,4,2025-08-01T19:35:34,2025-08-02T00:09:21,2025-08-02T00:13:37,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:35:34,,00:00:00,163840,256,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:15,,,5M,5,5,04:33:47,5256640,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1004,1004,5906,test_user5,testing,test_user5-jaYi,7,2025-08-01T19:35:36,2025-08-02T00:09:21,2025-08-02T00:15:44,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:35:36,,00:00:00,147072,383,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,04:33:45,3153600,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1005,1005,5907,test_user6,testing,test_user6-66cc,1,2025-08-01T19:35:58,2025-08-01T19:48:18,2025-08-01T19:49:36,TIMEOUT,0:0,1,system_testing,172800,2025-08-01T19:35:58,,00:00:00,99840,78,,,high,high,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,00:12:20,473600,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1012,1012,5908,test_user13,testing,test_user13-F9bq,2,2025-08-01T19:36:08,2025-08-01T19:38:36,2025-08-01T19:40:36,TIMEOUT,0:0,1,system_testing,172800,2025-08-01T19:36:08,,00:00:00,30720,120,,,high,high,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:15,,,2M,2,2,00:02:28,18944,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1002,1002,5909,test_user3,testing,test_user3-Ak0S,9,2025-08-01T19:36:09,2025-08-02T00:11:36,2025-08-02T00:14:31,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:36:09,,00:00:00,112000,175,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,04:35:27,5288640,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1009,1009,5910,test_user10,testing,test_user10-Ky9V,7,2025-08-01T19:36:26,2025-08-01T19:49:39,2025-08-01T19:55:36,COMPLETED,0:0,1,system_testing,172800,2025-08-01T19:36:26,,00:00:00,365568,357,,,high,high,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,00:13:13,406016,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1018,1018,5911,test_user19,testing,test_user19-jsYf,9,2025-08-01T19:36:31,2025-08-02T00:13:41,2025-08-02T00:16:28,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:36:31,,00:00:00,192384,167,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,04:37:10,9578880,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1011,1011,5912,test_user12,testing,test_user12-UWh3,3,2025-08-01T19:36:45,2025-08-01T23:58:47,2025-08-02T00:02:07,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:36:45,,00:00:00,102400,200,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:15,,,4M,4,4,04:22:02,4024832,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1003,1003,5913,test_user4,testing,test_user4-w5Cl,9,2025-08-01T19:36:48,2025-08-01T23:07:15,2025-08-01T23:10:40,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:36:48,,00:00:00,26240,205,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,03:30:27,808128,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1017,1017,5914,test_user18,testing,test_user18-6Dp0,3,2025-08-01T19:37:00,2025-08-02T00:16:11,2025-08-02T00:19:00,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:37:00,,00:00:00,194688,169,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,04:39:11,9648576,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1007,1007,5915,test_user8,testing,test_user8-0dj2,8,2025-08-01T19:37:02,2025-08-02T00:16:28,2025-08-02T00:24:37,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:37:03,,00:00:00,500736,489,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:15,,,8M,8,8,04:39:25,8583680,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1013,1013,5916,test_user14,testing,test_user14-09dX,6,2025-08-01T19:37:06,2025-08-02T00:19:00,2025-08-02T00:22:16,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:37:06,,00:00:00,175616,196,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,04:41:54,7577472,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1004,1004,5698,test_user5,testing,test_user5-eb9q,2,2025-08-01T19:37:27,2025-08-02T00:32:51,2025-08-02T00:35:07,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:39:28,,00:00:00,87040,136,,,,normal,1,/home/test_user5/stochsimsched,,,,,,,batch-cpu,BeginTime,00:00:00,5,,,0:15,,,5M,5,5,04:53:23,5632960,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1019,1019,5917,test_user20,testing,test_user20-utzj,1,2025-08-01T19:37:35,2025-08-01T23:14:45,2025-08-01T23:16:07,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:37:35,,00:00:00,73472,82,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:15,,,7M,7,7,03:37:10,5837440,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedBackfill;StartReceived,,,
1016,1016,5918,test_user17,testing,test_user17-ydAJ,8,2025-08-01T19:37:47,2025-08-02T00:22:41,2025-08-02T00:25:16,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:37:47,,00:00:00,178560,155,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,04:44:54,9846144,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1015,1015,5919,test_user16,testing,test_user16-Y3Cd,1,2025-08-01T19:37:51,2025-08-01T19:38:36,2025-08-01T19:39:36,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:37:51,,00:00:00,7680,60,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:15,,,1M,1,1,00:00:45,2880,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1000,1000,5920,test_user1,testing,test_user1-LoOt,9,2025-08-01T19:38:07,2025-08-02T00:24:41,2025-08-02T00:27:31,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:38:07,,00:00:00,108800,170,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,04:46:34,5502080,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1002,1002,5921,test_user3,testing,test_user3-nVX7,7,2025-08-01T19:38:17,2025-08-02T00:12:17,2025-08-02T00:15:25,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:38:17,,00:00:00,48128,188,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,04:34:00,2104320,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1006,1006,5922,test_user7,testing,test_user7-CwSQ,7,2025-08-01T19:38:27,2025-08-02T00:24:41,2025-08-02T00:31:36,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:38:27,,00:00:00,265600,415,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,04:46:14,5495680,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1013,1013,5923,test_user14,testing,test_user14-z5DB,10,2025-08-01T19:38:27,2025-08-02T00:25:16,2025-08-02T00:27:24,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:38:27,,00:00:00,98304,128,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,04:46:49,6608256,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1001,1001,5924,test_user2,testing,test_user2-0fu2,3,2025-08-01T19:38:31,2025-08-01T22:00:13,2025-08-01T22:03:07,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:38:31,,00:00:00,44544,174,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,02:21:42,1088256,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1003,1003,5925,test_user4,testing,test_user4-MgsK,1,2025-08-01T19:38:49,2025-08-02T00:27:31,2025-08-02T00:28:37,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:38:49,,00:00:00,67584,66,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:15,,,8M,8,8,04:48:42,8868864,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1014,1014,5926,test_user15,testing,test_user15-ZYA7,10,2025-08-01T19:38:56,2025-08-02T00:27:31,2025-08-02T00:36:23,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:38:56,,00:00:00,204288,532,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,04:48:35,3324480,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1010,1010,5927,test_user11,testing,test_user11-31yg,6,2025-08-01T19:38:58,2025-08-01T23:08:15,2025-08-01T23:13:41,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:38:58,,00:00:00,83456,326,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,03:29:17,1607296,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1009,1009,5928,test_user10,testing,test_user10-ux0E,8,2025-08-01T19:39:01,2025-08-02T00:16:17,2025-08-02T00:23:58,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:39:01,,00:00:00,118016,461,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,04:37:16,2129408,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1015,1015,5929,test_user16,testing,test_user16-hXm7,10,2025-08-01T19:39:07,2025-08-02T00:28:41,2025-08-02T00:34:32,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:39:07,,00:00:00,224640,351,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,04:49:34,5559680,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1019,1019,5930,test_user20,testing,test_user20-xqgx,2,2025-08-01T19:39:13,2025-08-01T23:33:16,2025-08-01T23:35:37,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:39:13,,00:00:00,90240,141,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:15,,,5M,5,5,03:54:03,4493760,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
1012,1012,5931,test_user13,testing,test_user13-g3CM,5,2025-08-01T19:39:15,2025-08-02T00:25:17,2025-08-02T00:30:37,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:39:15,,00:00:00,122880,320,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:15,,,3M,3,3,04:46:02,3295104,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1004,1004,5932,test_user5,testing,test_user5-m2AW,5,2025-08-01T19:39:17,2025-08-02T00:30:41,2025-08-02T00:32:51,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:39:17,,00:00:00,99840,130,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,04:51:24,6713856,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1011,1011,5933,test_user12,testing,test_user12-w5Es,9,2025-08-01T19:39:26,2025-08-02T00:31:36,2025-08-02T00:37:45,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:39:26,,00:00:00,94464,369,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,04:52:10,2243840,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain;StartReceived,,,
1008,1008,5934,test_user9,testing,test_user9-H1fS,10,2025-08-01T19:39:40,2025-08-01T19:49:49,2025-08-01T20:00:07,TIMEOUT,0:0,1,system_testing,172800,2025-08-01T19:39:40,,00:00:00,791040,618,,,high,high,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,00:10:09,389760,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1005,1005,5935,test_user6,testing,test_user6-WZtn,5,2025-08-01T19:39:55,2025-08-02T00:34:32,2025-08-02T00:38:55,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:39:55,,00:00:00,168320,263,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,04:54:37,5656640,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1006,1006,5936,test_user7,testing,test_user7-0rPx,9,2025-08-01T19:40:08,2025-08-02T00:35:10,2025-08-02T00:43:23,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:40:08,,00:00:00,504832,493,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,04:55:02,9063424,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1002,1002,5937,test_user3,testing,test_user3-KryG,4,2025-08-01T19:40:11,2025-08-02T00:36:23,2025-08-02T00:40:25,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:40:11,,00:00:00,123904,242,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,04:56:12,4549632,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1003,1003,5938,test_user4,testing,test_user4-kPkk,5,2025-08-01T19:40:22,2025-08-02T00:40:25,2025-08-02T00:45:37,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:40:22,,00:00:00,359424,312,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:15,,,9M,9,9,05:00:03,10369728,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1011,1011,5939,test_user12,testing,test_user12-fU89,9,2025-08-01T19:40:34,2025-08-02T00:43:23,2025-08-02T00:48:26,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:40:34,,00:00:00,271488,303,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,05:02:49,8139712,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1001,1001,5940,test_user2,testing,test_user2-hbLS,7,2025-08-01T19:40:37,2025-08-02T00:45:40,2025-08-02T00:48:48,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:40:37,,00:00:00,240640,188,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,05:05:03,11713920,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1019,1019,5941,test_user20,testing,test_user20-6E0h,6,2025-08-01T19:40:41,2025-08-02T00:48:26,2025-08-02T00:51:28,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:40:41,,00:00:00,209664,182,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,05:07:45,10635840,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
