UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
,,5879.extern,,testing,extern,,2025-08-01T23:45:27,2025-08-01T23:45:27,2025-08-01T23:49:28,COMPLETED,0:0,,,,2025-08-01T23:45:27,,00:00:00,246784,241,Unknown,8,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,1024,00:00:00,1024,00:00:00,,,,billing=1024;cpu=1024;node=8,,,,,,
,,5879.0,,testing,mpicatnap,,2025-08-01T23:45:27,2025-08-01T23:45:27,2025-08-01T23:49:28,COMPLETED,0:0,,,,2025-08-01T23:45:27,,00:00:00,123392,241,Block,512,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,512,00:00:00,512,00:00:00,,,,cpu=512;mem=0;node=8,,,,,,
1015,1015,5880,test_user16,testing,test_user16-0fmI,5,2025-08-01T19:32:18,2025-08-01T23:49:11,2025-08-01T23:54:37,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:32:18,,00:00:00,333824,326,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:15,,,8M,8,8,04:16:53,7891456,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
,,5880.extern,,testing,extern,,2025-08-01T23:49:11,2025-08-01T23:49:11,2025-08-01T23:54:40,COMPLETED,0:0,,,,2025-08-01T23:49:11,,00:00:00,336896,329,Unknown,8,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,1024,00:00:00,1024,00:00:00,,,,billing=1024;cpu=1024;node=8,,,,,,
1010,1010,5881,test_user11,testing,test_user11-9yW9,8,2025-08-01T19:32:18,2025-08-01T23:49:28,2025-08-01T23:57:37,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:32:18,,00:00:00,625920,489,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,04:17:10,9875200,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
,,5881.extern,,testing,extern,,2025-08-01T23:49:28,2025-08-01T23:49:28,2025-08-01T23:57:40,COMPLETED,0:0,,,,2025-08-01T23:49:28,,00:00:00,629760,492,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
1007,1007,5882,test_user8,testing,test_user8-B1Us,9,2025-08-01T19:32:22,2025-08-01T22:48:45,2025-08-01T22:51:22,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:32:22,,00:00:00,20096,157,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,03:16:23,754112,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,5882.batch,,testing,batch,,2025-08-01T22:48:45,2025-08-01T22:48:45,2025-08-01T22:51:22,COMPLETED,0:0,,,,2025-08-01T22:48:45,,00:00:00,10048,157,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5882.extern,,testing,extern,,2025-08-01T22:48:45,2025-08-01T22:48:45,2025-08-01T22:51:22,COMPLETED,0:0,,,,2025-08-01T22:48:45,,00:00:00,20096,157,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,5882.0,,testing,mpicatnap,,2025-08-01T22:48:45,2025-08-01T22:48:45,2025-08-01T22:51:22,COMPLETED,0:0,,,,2025-08-01T22:48:45,,00:00:00,10048,157,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1002,1002,5883,test_user3,testing,test_user3-jjaW,4,2025-08-01T19:32:26,2025-08-01T22:08:13,2025-08-01T22:12:37,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:32:26,,00:00:00,101376,264,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:15,,,3M,3,3,02:35:47,1794624,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,5883.extern,,testing,extern,,2025-08-01T22:08:13,2025-08-01T22:08:13,2025-08-01T22:12:39,COMPLETED,0:0,,,,2025-08-01T22:08:13,,00:00:00,102144,266,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
1011,1011,5884,test_user12,testing,test_user12-Sqs6,5,2025-08-01T19:32:45,2025-08-01T20:16:08,2025-08-01T20:21:37,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:32:45,,00:00:00,42112,329,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:15,,,1M,1,1,00:43:23,166592,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,5884.extern,,testing,extern,,2025-08-01T20:16:08,2025-08-01T20:16:08,2025-08-01T20:21:40,COMPLETED,0:0,,,,2025-08-01T20:16:08,,00:00:00,42496,332,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
1012,1012,5885,test_user13,testing,test_user13-ia72,4,2025-08-01T19:32:49,2025-08-01T23:54:41,2025-08-01T23:57:58,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:32:49,,00:00:00,176512,197,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,04:21:52,7038976,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
,,5885.batch,,testing,batch,,2025-08-01T23:54:41,2025-08-01T23:54:41,2025-08-01T23:57:58,COMPLETED,0:0,,,,2025-08-01T23:54:41,,00:00:00,12608,197,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5885.extern,,testing,extern,,2025-08-01T23:54:41,2025-08-01T23:54:41,2025-08-01T23:57:58,COMPLETED,0:0,,,,2025-08-01T23:54:41,,00:00:00,176512,197,Unknown,7,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,896,00:00:00,896,00:00:00,,,,billing=896;cpu=896;node=7,,,,,,
,,5885.0,,testing,mpicatnap,,2025-08-01T23:54:42,2025-08-01T23:54:42,2025-08-01T23:57:58,COMPLETED,0:0,,,,2025-08-01T23:54:42,,00:00:00,87808,196,Block,448,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,448,00:00:00,448,00:00:00,,,,cpu=448;mem=0;node=7,,,,,,
1009,1009,5886,test_user10,testing,test_user10-cPZA,4,2025-08-01T19:32:53,2025-08-01T23:57:41,2025-08-02T00:01:58,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:32:53,,00:00:00,230272,257,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,04:24:48,7117824,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
,,5886.batch,,testing,batch,,2025-08-01T23:57:41,2025-08-01T23:57:41,2025-08-02T00:01:58,COMPLETED,0:0,,,,2025-08-01T23:57:41,,00:00:00,16448,257,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5886.extern,,testing,extern,,2025-08-01T23:57:41,2025-08-01T23:57:41,2025-08-02T00:01:58,COMPLETED,0:0,,,,2025-08-01T23:57:41,,00:00:00,230272,257,Unknown,7,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,896,00:00:00,896,00:00:00,,,,billing=896;cpu=896;node=7,,,,,,
,,5886.0,,testing,mpicatnap,,2025-08-01T23:57:42,2025-08-01T23:57:42,2025-08-02T00:01:58,COMPLETED,0:0,,,,2025-08-01T23:57:42,,00:00:00,114688,256,Block,448,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,448,00:00:00,448,00:00:00,,,,cpu=448;mem=0;node=7,,,,,,
1008,1008,5887,test_user9,testing,test_user9-US70,7,2025-08-01T19:33:16,2025-08-01T23:57:58,2025-08-02T00:01:35,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:33:16,,00:00:00,222208,217,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,04:24:42,8131584,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
,,5887.batch,,testing,batch,,2025-08-01T23:57:58,2025-08-01T23:57:58,2025-08-02T00:01:35,COMPLETED,0:0,,,,2025-08-01T23:57:58,,00:00:00,13888,217,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5887.extern,,testing,extern,,2025-08-01T23:57:58,2025-08-01T23:57:58,2025-08-02T00:01:35,COMPLETED,0:0,,,,2025-08-01T23:57:58,,00:00:00,222208,217,Unknown,8,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,1024,00:00:00,1024,00:00:00,,,,billing=1024;cpu=1024;node=8,,,,,,
,,5887.0,,testing,mpicatnap,,2025-08-01T23:57:58,2025-08-01T23:57:58,2025-08-02T00:01:35,COMPLETED,0:0,,,,2025-08-01T23:57:58,,00:00:00,111104,217,Block,512,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,512,00:00:00,512,00:00:00,,,,cpu=512;mem=0;node=8,,,,,,
1000,1000,5888,test_user1,testing,test_user1-OFxV,7,2025-08-01T19:33:29,2025-08-01T23:49:16,2025-08-01T23:55:15,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:33:29,,00:00:00,91904,359,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,04:15:47,1964416,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,5888.batch,,testing,batch,,2025-08-01T23:49:16,2025-08-01T23:49:16,2025-08-01T23:55:15,COMPLETED,0:0,,,,2025-08-01T23:49:16,,00:00:00,22976,359,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5888.extern,,testing,extern,,2025-08-01T23:49:16,2025-08-01T23:49:16,2025-08-01T23:55:15,COMPLETED,0:0,,,,2025-08-01T23:49:16,,00:00:00,91904,359,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,5888.0,,testing,mpicatnap,,2025-08-01T23:49:17,2025-08-01T23:49:17,2025-08-01T23:55:14,COMPLETED,0:0,,,,2025-08-01T23:49:17,,00:00:00,45696,357,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1019,1019,5889,test_user20,testing,test_user20-KW1d,1,2025-08-01T19:33:30,2025-08-01T21:31:42,2025-08-01T21:33:07,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:33:30,,00:00:00,32640,85,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:15,,,3M,3,3,01:58:12,1361664,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,5889.extern,,testing,extern,,2025-08-01T21:31:42,2025-08-01T21:31:42,2025-08-01T21:33:09,COMPLETED,0:0,,,,2025-08-01T21:31:42,,00:00:00,33408,87,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
1013,1013,5890,test_user14,testing,test_user14-8p76,3,2025-08-01T19:33:34,2025-08-01T23:45:46,2025-08-01T23:48:55,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:33:34,,00:00:00,145152,189,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,04:12:12,5810688,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedBackfill;StartReceived,,,
,,5890.batch,,testing,batch,,2025-08-01T23:45:46,2025-08-01T23:45:46,2025-08-01T23:48:55,COMPLETED,0:0,,,,2025-08-01T23:45:46,,00:00:00,12096,189,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5890.extern,,testing,extern,,2025-08-01T23:45:46,2025-08-01T23:45:46,2025-08-01T23:48:55,COMPLETED,0:0,,,,2025-08-01T23:45:46,,00:00:00,145152,189,Unknown,6,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,768,00:00:00,768,00:00:00,,,,billing=768;cpu=768;node=6,,,,,,
,,5890.0,,testing,mpicatnap,,2025-08-01T23:45:47,2025-08-01T23:45:47,2025-08-01T23:48:55,COMPLETED,0:0,,,,2025-08-01T23:45:47,,00:00:00,72192,188,Block,384,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,384,00:00:00,384,00:00:00,,,,cpu=384;mem=0;node=6,,,,,,
1016,1016,5891,test_user17,testing,test_user17-IdX3,2,2025-08-01T19:33:36,2025-08-02T00:01:35,2025-08-02T00:03:37,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:33:36,,00:00:00,124928,122,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:15,,,8M,8,8,04:27:59,8232448,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
,,5891.extern,,testing,extern,,2025-08-02T00:01:35,2025-08-02T00:01:35,2025-08-02T00:03:39,COMPLETED,0:0,,,,2025-08-02T00:01:35,,00:00:00,126976,124,Unknown,8,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,1024,00:00:00,1024,00:00:00,,,,billing=1024;cpu=1024;node=8,,,,,,
1018,1018,5892,test_user19,testing,test_user19-6O6o,1,2025-08-01T19:33:53,2025-08-01T21:36:42,2025-08-01T21:38:07,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:33:53,,00:00:00,54400,85,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:15,,,5M,5,5,02:02:49,2358080,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
,,5892.extern,,testing,extern,,2025-08-01T21:36:42,2025-08-01T21:36:42,2025-08-01T21:38:10,COMPLETED,0:0,,,,2025-08-01T21:36:42,,00:00:00,56320,88,Unknown,5,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,640,00:00:00,640,00:00:00,,,,billing=640;cpu=640;node=5,,,,,,
1005,1005,5893,test_user6,testing,test_user6-C30t,6,2025-08-01T19:33:58,2025-08-01T22:36:44,2025-08-01T22:41:43,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:33:58,,00:00:00,76544,299,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,03:02:46,1403648,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,5893.batch,,testing,batch,,2025-08-01T22:36:44,2025-08-01T22:36:44,2025-08-01T22:41:43,COMPLETED,0:0,,,,2025-08-01T22:36:44,,00:00:00,19136,299,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5893.extern,,testing,extern,,2025-08-01T22:36:44,2025-08-01T22:36:44,2025-08-01T22:41:43,COMPLETED,0:0,,,,2025-08-01T22:36:44,,00:00:00,76544,299,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,5893.0,,testing,mpicatnap,,2025-08-01T22:36:45,2025-08-01T22:36:45,2025-08-01T22:41:43,COMPLETED,0:0,,,,2025-08-01T22:36:45,,00:00:00,38144,298,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1002,1002,5894,test_user3,testing,test_user3-Zzva,3,2025-08-01T19:33:58,2025-08-02T00:01:58,2025-08-02T00:04:29,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:33:58,,00:00:00,115968,151,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,04:28:00,6174720,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
,,5894.batch,,testing,batch,,2025-08-02T00:01:58,2025-08-02T00:01:58,2025-08-02T00:04:29,COMPLETED,0:0,,,,2025-08-02T00:01:58,,00:00:00,9664,151,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5894.extern,,testing,extern,,2025-08-02T00:01:58,2025-08-02T00:01:58,2025-08-02T00:04:29,COMPLETED,0:0,,,,2025-08-02T00:01:58,,00:00:00,115968,151,Unknown,6,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,768,00:00:00,768,00:00:00,,,,billing=768;cpu=768;node=6,,,,,,
,,5894.0,,testing,mpicatnap,,2025-08-02T00:01:58,2025-08-02T00:01:58,2025-08-02T00:04:29,COMPLETED,0:0,,,,2025-08-02T00:01:58,,00:00:00,57984,151,Block,384,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,384,00:00:00,384,00:00:00,,,,cpu=384;mem=0;node=6,,,,,,
1014,1014,5895,test_user15,testing,test_user15-8J9n,5,2025-08-01T19:34:13,2025-08-02T00:02:11,2025-08-02T00:07:37,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T19:34:13,,00:00:00,208640,326,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:15,,,5M,5,5,04:27:58,5144960,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
,,5895.extern,,testing,extern,,2025-08-02T00:02:11,2025-08-02T00:02:11,2025-08-02T00:07:40,COMPLETED,0:0,,,,2025-08-02T00:02:11,,00:00:00,210560,329,Unknown,5,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,640,00:00:00,640,00:00:00,,,,billing=640;cpu=640;node=5,,,,,,
1017,1017,5896,test_user18,testing,test_user18-JLii,6,2025-08-01T19:34:25,2025-08-01T19:44:08,2025-08-01T19:48:18,COMPLETED,0:0,1,system_testing,172800,2025-08-01T19:34:25,,00:00:00,288000,250,,,high,high,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,00:09:43,335808,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
,,5896.batch,,testing,batch,,2025-08-01T19:44:08,2025-08-01T19:44:08,2025-08-01T19:48:18,COMPLETED,0:0,,,,2025-08-01T19:44:08,,00:00:00,16000,250,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5896.extern,,testing,extern,,2025-08-01T19:44:08,2025-08-01T19:44:08,2025-08-01T19:48:18,COMPLETED,0:0,,,,2025-08-01T19:44:08,,00:00:00,288000,250,Unknown,9,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,1152,00:00:00,1152,00:00:00,,,,billing=1152;cpu=1152;node=9,,,,,,
,,5896.0,,testing,mpicatnap,,2025-08-01T19:44:08,2025-08-01T19:44:08,2025-08-01T19:48:18,COMPLETED,0:0,,,,2025-08-01T19:44:08,,00:00:00,144000,250,Block,576,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,576,00:00:00,576,00:00:00,,,,cpu=576;mem=0;node=9,,,,,,
1013,1013,5897,test_user14,testing,test_user14-dA2J,5,2025-08-01T19:34:44,2025-08-01T23:26:46,2025-08-01T23:29:22,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:34:44,,00:00:00,79872,156,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,03:52:02,3564032,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
,,5897.batch,,testing,batch,,2025-08-01T23:26:46,2025-08-01T23:26:46,2025-08-01T23:29:22,COMPLETED,0:0,,,,2025-08-01T23:26:46,,00:00:00,9984,156,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5897.extern,,testing,extern,,2025-08-01T23:26:46,2025-08-01T23:26:46,2025-08-01T23:29:23,COMPLETED,0:0,,,,2025-08-01T23:26:46,,00:00:00,80384,157,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
,,5897.0,,testing,mpicatnap,,2025-08-01T23:26:46,2025-08-01T23:26:46,2025-08-01T23:29:22,COMPLETED,0:0,,,,2025-08-01T23:26:46,,00:00:00,39936,156,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1006,1006,5898,test_user7,testing,test_user7-Z7AQ,7,2025-08-01T19:35:01,2025-08-02T00:03:40,2025-08-02T00:09:21,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:35:01,,00:00:00,305536,341,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,04:28:39,7221312,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
,,5898.batch,,testing,batch,,2025-08-02T00:03:40,2025-08-02T00:03:40,2025-08-02T00:09:21,COMPLETED,0:0,,,,2025-08-02T00:03:40,,00:00:00,21824,341,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5898.extern,,testing,extern,,2025-08-02T00:03:40,2025-08-02T00:03:40,2025-08-02T00:09:21,COMPLETED,0:0,,,,2025-08-02T00:03:40,,00:00:00,305536,341,Unknown,7,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,896,00:00:00,896,00:00:00,,,,billing=896;cpu=896;node=7,,,,,,
,,5898.0,,testing,mpicatnap,,2025-08-02T00:03:40,2025-08-02T00:03:40,2025-08-02T00:09:21,COMPLETED,0:0,,,,2025-08-02T00:03:40,,00:00:00,152768,341,Block,448,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,448,00:00:00,448,00:00:00,,,,cpu=448;mem=0;node=7,,,,,,
1008,1008,5899,test_user9,testing,test_user9-1CxH,4,2025-08-01T19:35:04,2025-08-01T21:50:43,2025-08-01T21:54:26,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:35:04,,00:00:00,57088,223,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,02:15:39,1041792,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,5899.batch,,testing,batch,,2025-08-01T21:50:43,2025-08-01T21:50:43,2025-08-01T21:54:26,COMPLETED,0:0,,,,2025-08-01T21:50:43,,00:00:00,14272,223,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5899.extern,,testing,extern,,2025-08-01T21:50:43,2025-08-01T21:50:43,2025-08-01T21:54:26,COMPLETED,0:0,,,,2025-08-01T21:50:43,,00:00:00,57088,223,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,5899.0,,testing,mpicatnap,,2025-08-01T21:50:43,2025-08-01T21:50:43,2025-08-01T21:54:26,COMPLETED,0:0,,,,2025-08-01T21:50:43,,00:00:00,28544,223,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1012,1012,5900,test_user13,testing,test_user13-1WIG,5,2025-08-01T19:35:05,2025-08-02T00:04:29,2025-08-02T00:09:04,COMPLETED,0:0,1,system_testing,86400,2025-08-01T19:35:05,,00:00:00,281600,275,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,04:29:24,8275968,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
