UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
1006,1006,5436,test_user7,testing,test_user7-aqSp,5,2025-08-01T10:10:33,2025-08-01T11:46:45,2025-08-01T11:52:03,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:10:33,,00:00:00,40704,318,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:15,,,1M,1,1,01:36:12,369408,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1001,1001,5437,test_user2,testing,test_user2-kf00,5,2025-08-01T10:10:34,2025-08-01T13:29:19,2025-08-01T13:33:14,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:10:34,,00:00:00,90240,235,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,03:18:45,2289600,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1011,1011,5438,test_user12,testing,test_user12-3gXx,1,2025-08-01T10:10:39,2025-08-01T11:51:45,2025-08-01T11:53:03,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:10:39,,00:00:00,39936,78,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:15,,,4M,4,4,01:41:06,1552896,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1005,1005,5439,test_user6,testing,test_user6-9qaA,1,2025-08-01T10:11:03,2025-08-01T12:05:46,2025-08-01T12:07:03,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:11:03,,00:00:00,39424,77,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:15,,,4M,4,4,01:54:43,1762048,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1010,1010,5440,test_user11,testing,test_user11-CCNJ,5,2025-08-01T10:11:21,2025-08-01T10:16:42,2025-08-01T10:21:20,COMPLETED,0:0,1,system_testing,172800,2025-08-01T10:11:21,,00:00:00,106752,278,,,high,high,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,00:05:21,61632,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1009,1009,5441,test_user10,testing,test_user10-y1eK,2,2025-08-01T10:11:52,2025-08-01T13:00:18,2025-08-01T13:02:35,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:11:52,,00:00:00,70144,137,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:15,,,4M,4,4,02:48:26,2587136,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1013,1013,5442,test_user14,testing,test_user14-h9SP,10,2025-08-01T10:11:53,2025-08-01T13:32:09,2025-08-01T13:35:05,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:11:53,,00:00:00,157696,176,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,03:20:16,5383168,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1017,1017,5443,test_user18,testing,test_user18-2YkD,9,2025-08-01T10:11:54,2025-08-01T13:35:05,2025-08-01T13:40:47,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:11:54,,00:00:00,437760,342,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,03:23:11,7802240,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1014,1014,5444,test_user15,testing,test_user15-8e6r,2,2025-08-01T10:12:15,2025-08-01T10:35:41,2025-08-01T10:38:02,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:12:15,,00:00:00,18048,141,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,00:23:26,89984,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1002,1002,5445,test_user3,testing,test_user3-tgsQ,7,2025-08-01T10:12:20,2025-08-01T13:38:39,2025-08-01T13:43:16,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:12:20,,00:00:00,354560,277,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,03:26:19,7922560,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1005,1005,5446,test_user6,testing,test_user6-WbQS,2,2025-08-01T10:12:27,2025-08-01T13:40:47,2025-08-01T13:42:50,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:12:27,,00:00:00,157440,123,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,03:28:20,8000000,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1007,1007,5447,test_user8,testing,test_user8-WwmW,1,2025-08-01T10:12:35,2025-08-01T13:42:50,2025-08-01T13:44:05,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:12:35,,00:00:00,96000,75,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,03:30:15,8073600,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1000,1000,5448,test_user1,testing,test_user1-vl8z,6,2025-08-01T10:12:36,2025-08-01T13:43:16,2025-08-01T13:49:00,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:12:36,,00:00:00,220160,344,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,03:30:40,4044800,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1003,1003,5449,test_user4,testing,test_user4-RJdy,9,2025-08-01T10:12:49,2025-08-01T13:44:08,2025-08-01T13:49:20,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:12:49,,00:00:00,399360,312,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,03:31:19,8114560,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1016,1016,5450,test_user17,testing,test_user17-H0cg,2,2025-08-01T10:13:18,2025-08-01T13:13:48,2025-08-01T13:16:05,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:13:18,,00:00:00,87680,137,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:15,,,5M,5,5,03:00:30,3465600,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
1011,1011,5451,test_user12,testing,test_user12-wAAI,10,2025-08-01T10:13:20,2025-08-01T13:49:00,2025-08-01T13:51:53,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:13:20,,00:00:00,132864,173,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,03:35:40,4968960,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1017,1017,5452,test_user18,testing,test_user18-HUMQ,10,2025-08-01T10:13:43,2025-08-01T13:43:20,2025-08-01T13:52:27,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:13:43,,00:00:00,280064,547,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,03:29:37,3219712,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1014,1014,5453,test_user15,testing,test_user15-Da8t,10,2025-08-01T10:13:45,2025-08-01T12:09:16,2025-08-01T12:19:35,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:13:45,,00:00:00,79232,619,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:15,,,1M,1,1,01:55:31,443584,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1018,1018,5454,test_user19,testing,test_user19-842e,5,2025-08-01T10:13:45,2025-08-01T13:33:19,2025-08-01T13:38:35,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:13:45,,00:00:00,121344,316,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:15,,,3M,3,3,03:19:34,2299008,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1008,1008,5455,test_user9,testing,test_user9-LiEG,6,2025-08-01T10:13:46,2025-08-01T13:49:20,2025-08-01T13:54:40,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:13:46,,00:00:00,286720,320,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,03:35:34,5794432,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1019,1019,5456,test_user20,testing,test_user20-dKrg,2,2025-08-01T10:13:48,2025-08-01T10:39:11,2025-08-01T10:41:33,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:13:48,,00:00:00,18176,142,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:15,,,1M,1,1,00:25:23,97472,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1006,1006,5457,test_user7,testing,test_user7-yg3a,3,2025-08-01T10:13:48,2025-08-01T13:17:18,2025-08-01T13:20:06,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:13:48,,00:00:00,172032,168,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,03:03:30,5637120,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedBackfill;StartReceived,,,
1003,1003,5458,test_user4,testing,test_user4-y03V,4,2025-08-01T10:13:54,2025-08-01T13:51:54,2025-08-01T13:54:50,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:13:54,,00:00:00,112640,176,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,03:38:00,4185600,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1004,1004,5459,test_user5,testing,test_user5-5h1A,2,2025-08-01T10:13:55,2025-08-01T13:52:27,2025-08-01T13:54:35,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:13:55,,00:00:00,81920,128,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:15,,,5M,5,5,03:38:32,4195840,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1012,1012,5460,test_user13,testing,test_user13-oGnk,4,2025-08-01T10:14:04,2025-08-01T10:17:06,2025-08-01T10:20:29,COMPLETED,0:0,1,system_testing,172800,2025-08-01T10:14:04,,00:00:00,181888,203,,,high,high,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,00:03:02,81536,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1015,1015,5461,test_user16,testing,test_user16-CkhP,4,2025-08-01T10:14:09,2025-08-01T13:54:38,2025-08-01T13:59:05,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:14:09,,00:00:00,136704,267,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:15,,,4M,4,4,03:40:29,3386624,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1001,1001,5462,test_user2,testing,test_user2-YOnO,10,2025-08-01T10:14:11,2025-08-01T13:54:40,2025-08-01T13:59:01,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:14:11,,00:00:00,200448,261,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,03:40:29,5079936,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1019,1019,5463,test_user20,testing,test_user20-lKXr,9,2025-08-01T10:15:14,2025-08-01T13:54:40,2025-08-01T14:01:37,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:15:14,,00:00:00,266880,417,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,03:39:26,4213120,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1002,1002,5464,test_user3,testing,test_user3-HR3W,1,2025-08-01T10:15:22,2025-08-01T13:22:49,2025-08-01T13:24:05,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:15:22,,00:00:00,87552,76,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:15,,,9M,9,9,03:07:27,6478272,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedBackfill;StartReceived,,,
1000,1000,5465,test_user1,testing,test_user1-QoIo,5,2025-08-01T10:15:28,2025-08-01T13:59:01,2025-08-01T14:03:56,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:15:28,,00:00:00,339840,295,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,03:43:33,7725888,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1013,1013,5466,test_user14,testing,test_user14-YiAS,1,2025-08-01T10:15:29,2025-08-01T12:27:17,2025-08-01T12:28:35,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:15:29,,00:00:00,69888,78,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:15,,,7M,7,7,02:11:48,3542784,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedBackfill;StartReceived,,,
1003,1003,5467,test_user4,testing,test_user4-4wb8,5,2025-08-01T10:15:55,2025-08-01T12:54:18,2025-08-01T12:57:55,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:15:55,,00:00:00,27776,217,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,02:38:23,608192,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1009,1009,5468,test_user10,testing,test_user10-kFff,6,2025-08-01T10:15:56,2025-08-01T14:03:15,2025-08-01T14:08:01,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:15:56,,00:00:00,292864,286,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,03:47:19,6983168,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1010,1010,5469,test_user11,testing,test_user11-2kOF,1,2025-08-01T10:15:59,2025-08-01T10:41:41,2025-08-01T10:43:03,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:15:59,,00:00:00,20992,82,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:15,,,2M,2,2,00:25:42,197376,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1006,1006,5470,test_user7,testing,test_user7-kRyI,10,2025-08-01T10:16:26,2025-08-01T13:59:20,2025-08-01T14:03:21,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:16:26,,00:00:00,61696,241,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,03:42:54,1711872,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1008,1008,5471,test_user9,testing,test_user9-IbRO,3,2025-08-01T10:16:35,2025-08-01T14:03:56,2025-08-01T14:06:36,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:16:35,,00:00:00,122880,160,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,03:47:21,5238144,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1007,1007,5472,test_user8,testing,test_user8-uY1S,3,2025-08-01T10:16:45,2025-08-01T11:03:43,2025-08-01T11:07:03,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:16:45,,00:00:00,51200,200,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:15,,,2M,2,2,00:46:58,360704,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1010,1010,5473,test_user11,testing,test_user11-NAQb,1,2025-08-01T10:17:03,2025-08-01T12:16:46,2025-08-01T12:18:05,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:17:03,,00:00:00,40448,79,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:15,,,4M,4,4,01:59:43,1838848,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1003,1003,5474,test_user4,testing,test_user4-J3Bh,4,2025-08-01T10:17:13,2025-08-01T13:59:20,2025-08-01T14:03:15,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:17:13,,00:00:00,120320,235,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,03:42:07,3411712,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1005,1005,5475,test_user6,testing,test_user6-14Xy,5,2025-08-01T10:17:15,2025-08-01T14:06:36,2025-08-01T14:10:50,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:17:15,,00:00:00,292608,254,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,03:49:21,7926336,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1004,1004,5476,test_user5,testing,test_user5-UYBA,3,2025-08-01T10:17:40,2025-08-01T14:08:01,2025-08-01T14:11:05,TIMEOUT,0:15,1,system_testing,86400,2025-08-01T10:17:40,,00:00:00,141312,184,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:15,,,6M,6,6,03:50:21,5307264,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1016,1016,5477,test_user17,testing,test_user17-YQCA,7,2025-08-01T10:17:46,2025-08-01T14:10:50,2025-08-01T14:14:25,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:17:46,,00:00:00,275200,215,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,03:53:04,8949760,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1000,1000,5478,test_user1,testing,test_user1-QaDX,6,2025-08-01T10:17:46,2025-08-01T13:07:18,2025-08-01T13:11:21,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:17:46,,00:00:00,31104,243,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,02:49:32,651008,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1019,1019,5479,test_user20,testing,test_user20-xogI,4,2025-08-01T10:17:49,2025-08-01T10:43:12,2025-08-01T10:45:20,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:17:49,,00:00:00,16384,128,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,00:25:23,97472,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1018,1018,5480,test_user19,testing,test_user19-BxHt,10,2025-08-01T10:17:55,2025-08-01T10:20:29,2025-08-01T10:23:50,COMPLETED,0:0,1,system_testing,172800,2025-08-01T10:17:55,,00:00:00,102912,201,,,high,high,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,00:02:34,39424,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1011,1011,5481,test_user12,testing,test_user12-gemz,3,2025-08-01T10:17:58,2025-08-01T11:07:43,2025-08-01T11:09:55,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:17:58,,00:00:00,16896,132,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,00:49:45,191040,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1014,1014,5482,test_user15,testing,test_user15-N31u,8,2025-08-01T10:17:58,2025-08-01T14:11:08,2025-08-01T14:18:07,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:17:58,,00:00:00,482688,419,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,03:53:10,8058240,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1017,1017,5483,test_user18,testing,test_user18-3A26,2,2025-08-01T10:18:01,2025-08-01T14:14:26,2025-08-01T14:16:55,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:18:01,,00:00:00,152576,149,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:15,,,8M,8,8,03:56:25,7262720,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1001,1001,5484,test_user2,testing,test_user2-h9cX,2,2025-08-01T10:18:10,2025-08-01T14:16:58,2025-08-01T14:19:19,TIMEOUT,0:0,1,system_testing,86400,2025-08-01T10:18:10,,00:00:00,144384,141,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,03:58:48,7335936,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1003,1003,5485,test_user4,testing,test_user4-lzj6,6,2025-08-01T10:18:31,2025-08-01T10:20:54,2025-08-01T10:24:35,COMPLETED,0:0,1,system_testing,172800,2025-08-01T10:18:31,,00:00:00,113152,221,,,high,high,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,00:02:23,36608,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1009,1009,5486,test_user10,testing,test_user10-XYPR,5,2025-08-01T10:18:32,2025-08-01T14:18:07,2025-08-01T14:21:52,COMPLETED,0:0,1,system_testing,86400,2025-08-01T10:18:32,,00:00:00,172800,225,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,03:59:35,5520000,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1012,1012,5487,test_user13,testing,test_user13-0rMB,7,2025-08-01T10:18:38,2025-08-01T14:19:19,2025-08-01T14:26:25,TIMEOUT,0:15,1,system_testing,86400,2025-08-01T10:18:38,,00:00:00,545280,426,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,04:00:41,9242240,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
